1081.15          1390.14          46579.8          1.13387e+07
1053.6          1625.99          43878.8          1.1845e+07
1059.75          1526.69          44268.8          9.14765e+06
1081.19          2112.35          46136.2          1.73007e+07
1061.06          1336.83          44469.2          1.22746e+07
1062.47          1665.08          44674.4          1.37844e+07
1086.69          1258.67          46787.1          1.10063e+07
1088.51          1474.07          46165.2          1.44145e+07
1092.26          2147.56          46515.1          1.79385e+07
1117.64          2248.28          48079.4          1.89806e+07
1091.39          2419.55          45699.5          1.82035e+07
1064.44          1781.99          44048.8          1.36684e+07
1064.28          1902.56          43952.6          1.31559e+07
1101.92          2580.87          47206.7          2.03383e+07
1102.16          1865.44          47355.4          1.54529e+07
1112.82          1727.7          48044.5          1.39905e+07
1114.4          1134          48084.2          1.3156e+07
1095.87          1462.27          46540.2          1.11567e+07
1106.88          2014.21          47126.2          1.5465e+07
1116.37          2143.47          48037.8          1.82688e+07
1119.56          1845.84          47958.9          1.6323e+07
1116.98          2360.33          47820.4          2.17974e+07
1112.71          1820.62          47311.8          1.69742e+07
1101.02          2456.85          46687.6          2.1319e+07
1122.75          3693.76          48988.7          3.53608e+07
1135.55          2074.18          49848          1.87367e+07
1166.82          1278.1          52822.7          1.76664e+07
1149.36          1173.83          52178.9          2.00588e+07
1131.19          1635.3          50096.2          2.18563e+07
1153.05          2067.12          51836.6          2.05035e+07
1155.68          1893.1          52131.3          1.39894e+07
1138          1674.97          51136.9          1.73152e+07
1140.77          1060.4          51279.2          8.64842e+06
1144.5          1018.54          51894.9          8.76477e+06
1142.72          1330.56          51651.2          1.19677e+07
1140.31          1797.45          51598          2.06532e+07
1127.99          1120.49          49948.7          1.41887e+07
1134.89          1007.91          50459.9          1.17622e+07
1160.83          1030.5          51770.1          1.01859e+07
1160.1          1131.91          51757.1          8.81814e+06
1155.88          1883.51          51899.1          2.01803e+07
1180.46          2529.16          53747.8          1.91457e+07
1179.74          2993.9          53678.9          2.04521e+07
1227.99          2125.61          57978          2.28652e+07
1221.3          2349.55          57679.8          2.0409e+07
1192.6          2437.64          54665.5          1.59011e+07
1181.21          2628.68          53506.6          2.59711e+07
1184.45          2637.49          53582.4          2.02581e+07
1176.51          2516.06          52950.2          2.17823e+07
1146.66          2173.16          50400.1          1.89208e+07
1151.97          1784.82          51064.8          1.33615e+07
1172.86          2642.02          52622.6          2.59045e+07
1170.68          2912.7          52104.9          1.94721e+07
1141.52          1891.98          50716.1          1.57967e+07
1156.9          2179.41          52242.1          2.17088e+07
1151.19          1793.7          51748          1.37316e+07
1153.96          1532.67          51762.2          9.70131e+06
1151.6          1397.26          51661.8          8.88463e+06
1168.33          1801.52          53336.8          1.32459e+07
1198.33          1152.11          54647.3          6.85884e+06
1211.72          1651.91          55856.3          1.05086e+07
1222.19          1444.7          56631.1          1.52556e+07
1231.78          1617.55          58506.8          1.42128e+07
1222.96          1783.55          57655.9          1.81574e+07
1214.58          2257.18          57270.8          2.29749e+07
1208.75          880.954          56320.4          1.35139e+07
1204.87          982.944          56163.4          1.60189e+07
1200.55          2027.39          55184.9          1.79109e+07
1210.39          1882.98          56556.5          1.97702e+07
1184.96          1715.96          54085.1          1.82004e+07
1180.66          2582.75          54045          2.15303e+07
1189.5          2988.24          55057          2.45421e+07
1180.75          2730.35          53803.3          2.58731e+07
1186.59          2894.07          54272.8          2.58569e+07
1206.83          2143.79          55393.6          1.56966e+07
1158.78          2630.67          52617.7          2.37825e+07
1155.86          3585.26          52302.2          2.12143e+07
1181.77          2774.3          53803.2          2.15729e+07
1188.9          1617.73          53974.4          1.32715e+07
1203.38          1642.34          55073.9          9.82212e+06
1198.58          1991.79          55187.6          1.80337e+07
1215.19          1854.52          56591.9          1.28587e+07
1215.18          2072.67          56167.2          1.8036e+07
1209.61          2600.76          55545.8          2.57148e+07
1212.52          5818.65          56001.6          5.12383e+07
1196.5          4673.71          55156.2          3.88579e+07
1194.85          3282.76          55070.7          3.31095e+07
1211.9          3755.91          56328.4          3.29363e+07
1213.36          3845.81          56958          2.91809e+07
1192.39          3642.08          55312.6          2.68476e+07
1194.42          2284.55          54694.8          1.90073e+07
1203.45          3136.96          56464.2          3.07617e+07
1219.84          2470.2          57749.6          2.37578e+07
1219.85          3023.02          57972.9          2.74013e+07
1203.45          3096.36          56355.9          2.61981e+07
1222.27          2947.34          57938.9          1.88901e+07
1204.82          4183.06          56501          3.32739e+07
1219.86          5293.32          57779.7          3.8405e+07
1205.11          5596.51          56343.1          4.339e+07
1194.82          5172.03          54799.2          2.73445e+07
1209.67          5372.08          56452.8          3.22467e+07
1204.99          4841.13          55809.5          2.96495e+07
1156.86          3835.65          52714.8          2.55801e+07
1150.93          3949.7          51827.2          2.58281e+07
1196.42          2999.3          56439.3          2.61378e+07
1248.82          5768.92          60449.9          3.65252e+07
1243.5          3650.49          60490.4          2.06392e+07
1244.33          7010.17          60209.3          4.77828e+07
1254.35          4791.18          60182.6          2.71035e+07
1282.1          3479.11          62897.9          2.30301e+07
1286.35          3113.52          63449          2.67374e+07
1293.35          5115.46          63811          4.07186e+07
1279.56          3277.88          62676.3          2.9461e+07
1263.8          4053.96          61320.4          3.94651e+07
1270.88          2279.25          60965.4          2.67493e+07
1282.54          2280.59          62197.1          2.0961e+07
1272.54          1651.41          61445.5          1.71577e+07
1269.87          2704.3          61314.2          2.3958e+07
1279.4          2821.79          62454          3.05803e+07
1266.74          2399.18          61551.6          2.24037e+07
1292.97          3540.79          63435.5          3.46379e+07
1298.69          3182.3          64740.6          2.62685e+07
1303.09          1553.5          65468.6          1.51734e+07
1281.79          1709.06          63198.7          1.13892e+07
1284.09          3999.76          64294.8          2.69267e+07
1262.11          2504.91          62071.1          2.09978e+07
1269.64          2859.68          62653          2.21268e+07
1288.29          4242.45          64264          3.43566e+07
1265.23          3392.85          62570.9          2.92548e+07
1232.5          5999.95          58717.8          4.10592e+07
1234.82          6646.05          60124.9          4.42708e+07
1222.92          5116.96          59033.6          3.89406e+07
1221.18          4330.14          58825.2          3.16508e+07
1242.71          4177.46          60452.5          3.48442e+07
1212.58          2978.4          57847.2          2.8048e+07
1218.26          3463.98          58367.7          3.08457e+07
1206.45          2894.71          57302          1.83716e+07
1226.43          1788.68          58828          1.90187e+07
1221.72          2486.23          58188.1          2.02542e+07
1237.93          2656.87          59823.5          1.74246e+07
1232          2471.34          59967.7          2.0081e+07
1228.61          4127.98          59165.2          2.47408e+07
1198.84          4560.42          56212.4          2.54121e+07
1224.04          2794.01          58343.7          2.64087e+07
1208          2531.07          56791.6          1.45082e+07
1203.81          2475.36          56656          1.88282e+07
1226.54          3801.98          59599.4          4.00936e+07
1198.19          2294.36          56885.5          1.6039e+07
1190.48          3705.42          56943.3          2.71342e+07
1176.23          4530.57          55531.7          3.0037e+07
1160.47          2872.88          54163.2          2.19131e+07
1212.87          1859.68          57865          1.83541e+07
1214.1          1606          58000.3          1.53434e+07
1204.98          3542.74          57484          2.53685e+07
1216.87          1138.66          59231.9          1.49235e+07
1230.81          1714.25          59976          1.97129e+07
1239.34          3684.44          60922.8          3.42136e+07
1237.61          2771.92          61001.4          2.92638e+07
1230.12          2415.79          60103.7          2.01334e+07
1261.06          2147.38          63555.1          2.12183e+07
1262.27          1821.74          63712.7          1.58546e+07
1250.85          2850.89          63131.3          2.09561e+07
1281.11          2841.39          65585.5          2.07346e+07
1276.55          1629.92          64246.9          9.56847e+06
1292.03          1569.04          65452.9          1.21594e+07
1277.67          2574.63          64224.7          1.98777e+07
1247.24          4258.72          61927.6          3.139e+07
1229.39          5780.59          60463.7          4.20176e+07
1207.32          7489.4          58094.7          4.18973e+07
1172.15          6621.78          56189          3.61724e+07
1141.54          5658.26          54498.6          3.02046e+07
1151.71          5042.34          55600.2          2.79647e+07
1135.86          3558.77          54347.8          2.04866e+07
1160.78          3318.9          56033.4          1.71625e+07
1163.38          1810.38          56069.9          1.56361e+07
1168.87          2727.99          55954.7          1.90816e+07
1162.51          3451.93          55216.1          2.04134e+07
1158.41          3908.82          55278.1          2.18109e+07
1143.89          3455.97          54934.2          2.09092e+07
1163.12          3025.37          56705.9          1.77006e+07
1161.55          2387.05          57145.5          1.86631e+07
1163.19          2235.42          57400.4          2.37606e+07
1163.73          1427.98          57024.8          1.63785e+07
1182.53          2460.84          59102.6          2.97498e+07
1177.15          3062.17          58208.6          2.80554e+07
1172.09          3275.01          57606.7          2.81488e+07
1171.03          1599.4          57018.2          1.79922e+07
1161.17          2146.13          56406.1          2.41701e+07
1178.34          2241.2          57472.7          2.37623e+07
1183.67          2054.37          57718.5          2.23001e+07
1176.67          2621.54          57111.9          2.55053e+07
1166.52          2169.18          56397.1          2.15368e+07
1166.91          2817.1          56956.9          2.16479e+07
1174.47          2589.12          56811.1          2.22053e+07
1143.9          1580.06          54411.8          1.36747e+07
1151.05          3327.77          54348.7          1.8308e+07
1148.41          3438.06          54822.7          2.81257e+07
1141.11          2702.98          54160.3          2.00345e+07
1105.09          3135.04          50871.5          2.14958e+07
1091.33          2013.39          49553.3          1.39591e+07
1109.51          3714.09          51582.7          2.31786e+07
1120.1          2660.54          51678.6          2.23999e+07
1122.65          2483.24          52337.4          2.23565e+07
1129.18          2583.72          52340.1          2.12489e+07
1137.7          2304.22          53464.5          1.61431e+07
1138.94          3859.04          53330.4          2.61665e+07
1157.7          3706.79          54722.2          2.92506e+07
1151.43          1635.85          54129          7.0057e+06
1151.36          1630.99          53793.6          1.47892e+07
1167.54          2535.18          55406.2          2.17166e+07
1194.31          1332          58000.1          1.10804e+07
1177.11          2110.11          56613.5          1.78127e+07
1184.99          3228.99          56752.4          2.60379e+07
1210.42          2483.41          58876.3          1.61898e+07
1201.83          2392.78          58271.2          2.50434e+07
1198.71          2196.57          57656.1          1.96504e+07
1190          2823.69          57367.9          2.5351e+07
1192.05          1711.22          58057.2          1.61814e+07
1168.84          1151.2          55848.1          1.08414e+07
1176.46          1481.68          56162.7          1.42792e+07
1172.98          1423.2          56007.7          1.09659e+07
1162.71          2275.81          54565          1.87118e+07
1170.44          3948.21          55409.5          3.40003e+07
1161.51          3785.06          54462.9          3.55141e+07
1183.99          2391.96          56585.8          2.43886e+07
1178.8          2686.69          56028.5          2.6912e+07
1167.11          1876.08          54481          1.95665e+07
1161.52          3518.32          53327.4          3.67244e+07
1140.05          3208.5          50955.6          3.20879e+07
1138.72          2962.84          50939.6          2.69513e+07
1161.99          4071.63          53572.1          3.47449e+07
1166.98          2084.58          53822          1.92269e+07
1189.63          2486.63          55296.2          2.8061e+07
1206.1          2737.19          57171.8          3.2133e+07
1187.23          3636.15          55377          2.95197e+07
1188.69          3774.55          55432          3.05171e+07
1211.15          3898.68          57207.9          3.12454e+07
1218.87          2875.43          58312.9          2.22466e+07
1238.07          3113.42          59016.3          2.95605e+07
1226.93          3748.26          58063.7          3.60206e+07
1199.28          2184.35          55942.6          2.07535e+07
1185.66          2194.13          54921.5          1.96798e+07
1204.56          4190.33          56529.9          2.9e+07
1199.26          2346.24          55967          1.87218e+07
1220.87          1408.28          58301.1          1.93189e+07
1222.75          1257.54          58299.2          1.49787e+07
1215.76          2178.2          57937.3          2.41921e+07
1212.13          3819.7          58384.4          3.46457e+07
1209          2744.5          57441.4          3.22245e+07
1178.81          1830.69          54654.2          1.831e+07
1190.39          2556.89          55747.6          2.04015e+07
1177.6          1140.38          54833          8.27155e+06
1186.5          2625.68          56089.8          1.67924e+07
1189.09          1605.51          56027.7          1.15786e+07
1202.78          2367.05          57532.3          2.35941e+07
1215.54          1723.79          59006.4          1.57248e+07
1208.48          2184.61          58987.6          1.98558e+07
1214.39          3137.71          59111.4          2.70315e+07
1228.36          1070.97          61127.8          9.42446e+06
1228.99          1340.13          60614.9          1.57379e+07
1218.52          1524.63          59960.8          1.3179e+07
1229.87          1859.08          60792.8          1.36615e+07
1208.16          3693.8          59090.3          3.7258e+07
1207.48          3576.94          58581.7          3.00111e+07
1176.12          5873.39          55836.1          4.95006e+07
1174.03          5889.33          55758.2          5.33285e+07
1190.67          5039.19          57362.4          4.49615e+07
1185.81          6902.31          56117.3          6.08305e+07
1164.49          6355.29          54706.4          4.14356e+07
1167.55          8505.32          55023.6          5.16633e+07
1198.63          4472.71          57893.8          3.03785e+07
1218.31          3435.84          58899.9          2.05944e+07
1243.69          2570.05          60792.3          1.51012e+07
1249.55          2323.97          61777.1          1.72829e+07
1246.22          2390.55          61162.6          1.90559e+07
1275.11          2359.04          63411.7          1.93265e+07
1300.89          4535.6          65402.6          3.6092e+07
1309.65          3215.59          66206.6          3.39922e+07
1289.21          5044.79          65208          4.35347e+07
1269.14          3150.94          62438.6          2.66468e+07
1276.82          4676.56          62670.1          3.47335e+07
1238.84          3418.97          59241.3          3.52274e+07
1265.11          4281.41          62448.1          4.40887e+07
1251.8          4034.01          61323.2          3.77503e+07
1240.67          4896.27          59482.2          5.35162e+07
1245.62          2317.07          60095.4          3.07903e+07
1250.96          1975.71          60888.8          2.16343e+07
1259.67          2258.66          61372.5          2.50886e+07
1269.88          2651.33          61540.7          2.45132e+07
1263.32          1518.83          61693.7          1.86079e+07
1263.78          1427.97          61959.3          1.64202e+07
1281.28          1890.89          63210.8          2.28941e+07
1300.65          1447.49          65038.6          1.73965e+07
1279.74          1777.49          62951.8          2.14777e+07
1292.61          1651.84          63523.4          1.9951e+07
1299.78          1575.84          64326.1          2.10138e+07
1295.6          3399.48          64310.4          3.29382e+07
1312.42          1253.52          66529          1.19281e+07
1338.53          2323.69          68761.2          2.37162e+07
1324.65          2522.84          67673.1          2.80166e+07
1325.12          2562.7          67327.9          2.47361e+07
1337.41          3010.1          68153.7          2.24494e+07
1331.1          3458.84          68198.4          3.40392e+07
1331.23          1588.95          68209.3          1.776e+07
1310.96          2276.04          66831.8          2.36796e+07
1336.76          1692.36          70397.4          2.11717e+07
1321.51          2557.59          69489.2          2.43664e+07
1296.12          3540.61          66404.9          3.43048e+07
1274.17          4394.54          64173          4.00389e+07
1251.16          3076.12          61838.8          2.37939e+07
1233.46          2789.85          59823.8          1.96312e+07
1222.59          3240.76          58534.9          2.78971e+07
1210.18          3119.79          57390.6          3.38166e+07
1214.31          3493.27          57500.6          3.56037e+07
1234.65          1073.96          59456.4          1.54966e+07
1236.47          830.984          59372.8          1.0362e+07
1252.38          1758.97          61058.1          1.78052e+07
1241.57          1717.67          60250.5          1.39053e+07
1246.4          2968.89          60119.7          2.23873e+07
1229.97          1914.76          59282.9          1.55761e+07
1250.89          2101.83          61085.7          2.04037e+07
1223.87          2022.26          58300          1.82647e+07
1235.84          3822.14          59113.2          2.71895e+07
1248.73          1870.97          60008.5          1.14082e+07
1242.48          1958.17          60446.5          1.61396e+07
1236.42          1973.44          59406.6          1.35872e+07
1234.89          1845.26          60104.9          1.57871e+07
1201.51          1725.69          57435.1          1.10392e+07
1188.28          1959.8          56431.4          1.66388e+07
1182.58          1090.37          55898.1          1.0561e+07
1193.76          901.172          56982.8          9.81376e+06
1212.79          2121.31          58351          1.53717e+07
1201.68          2030.52          57025.5          1.63533e+07
1230.85          2848.78          59215.6          2.19671e+07
1217.05          2617.69          57887.7          2.09724e+07
1196.41          3428.68          56318          2.58592e+07
1175.38          3052.92          54458.5          2.5025e+07
1186.33          2229.6          54961.8          1.65766e+07
1213.68          2806.51          56407.3          1.90969e+07
1199          1985.24          54850          8.72232e+06
1232.88          3914.25          57755.3          3.45459e+07
1222.28          3547.31          56711          3.02372e+07
1209.19          3316.3          55674.7          2.56423e+07
1219.03          3353.04          56574.3          3.8297e+07
1229.25          3131.46          57928.5          2.58465e+07
1229.82          1534.11          57983.4          1.58368e+07
1239.13          2167.53          59860.9          2.3996e+07
1261.05          2684.61          61693.1          2.30435e+07
1249.64          3351.27          61117.6          2.92996e+07
1271.61          2407.45          62585.6          2.40719e+07
1265.06          2356.56          62839.7          2.10268e+07
1254.85          3638.13          61406.4          3.33745e+07
1235.19          3776.39          60125.3          3.02453e+07
1245.97          3749.45          61365.8          3.62538e+07
1221.57          4430.59          59089.2          4.5407e+07
1210.89          3137.6          57489.7          3.24965e+07
1195.05          5400.47          56195.5          4.51663e+07
1203.24          5448.19          56975.3          4.58177e+07
1195.77          4215.95          56302.6          3.49032e+07
1221.57          4879.52          58564.6          3.8241e+07
1212.73          4593.66          57900.9          3.04747e+07
1246.13          2134.73          60375          1.5294e+07
1250.59          1427.08          60436.8          7.80081e+06
1234.54          1693.37          59352.4          9.84219e+06
1246.74          1628.06          60672.6          1.2834e+07
1257.7          1269.9          62026.5          1.07797e+07
1240.12          1417.53          60329.2          1.4431e+07
1244.72          1826          60716.3          1.61138e+07
1219.49          2459.66          58254.9          2.39649e+07
1226.76          2973.49          59046.8          2.45912e+07
1245.55          1904.17          60750.3          1.8698e+07
1258.77          1065.12          62142.9          1.07077e+07
1262.43          1369.46          61994.8          1.83136e+07
1253.97          2274.73          61124.3          1.79584e+07
1225.58          2014.36          59460.6          2.06127e+07
1242.34          1709.6          61149          2.39828e+07
1222.39          2012.01          58739.3          2.04118e+07
1223.1          2642.35          59906.6          1.73239e+07
1187.47          3515.39          57234.7          2.10151e+07
1167.38          3202.15          55381.5          2.28145e+07
1184.96          3443.87          56337.6          2.23157e+07
1199.01          1605.22          58058.9          2.24534e+07
1208.84          1624.07          60147.2          2.16587e+07
1226.87          2793.48          61143.3          3.14698e+07
1227.79          1899.56          60338.5          1.92667e+07
1226.16          2197.6          60023.7          1.62499e+07
1234.72          1326.03          60686.1          1.16918e+07
1241.26          1403.03          61357.4          9.85089e+06
1241.77          1652.18          61451.7          1.24962e+07
1240.18          344.274          61150.1          5.34358e+06
1240.22          728.951          60356.1          1.23172e+07
1248.43          1873.89          61694.3          2.00389e+07
1271.58          863.042          63512.4          8.46436e+06
1259.37          1976.82          62222.6          1.6727e+07
1243.81          850.83          61539.1          1.31201e+07
1238.27          1865.78          60863          1.60087e+07
1238.43          2197.84          60267.3          1.55473e+07
1220.06          1965.23          59526.1          1.65736e+07
1218.73          1106.66          59007.5          9.32927e+06
1229.9          2517.41          60582.1          1.96188e+07
1216.58          1903.5          59602.5          1.65313e+07
1232.23          1477.36          61107.5          1.52733e+07
1229.37          2530.03          60227.1          1.88992e+07
1204.34          2565.5          58241          1.54563e+07
1227.43          2832.78          61014.6          2.15675e+07
1232.41          2821.88          61547.4          2.14341e+07
1223.72          3556.76          61460.9          3.04143e+07
1221.91          2551.47          61897          1.9817e+07
1233.15          3968.03          62974.8          4.25633e+07
1242.94          3155.35          63859.8          2.78015e+07
1238.17          1071.82          63242.2          1.04305e+07
1226.44          2614.39          61943.4          2.13069e+07
1244.32          1944.06          63179.5          1.70455e+07
1240.9          1923.09          63065          1.60243e+07
1216.13          1924.5          60072.4          1.65011e+07
1229.24          1767.35          61466.3          2.25539e+07
1229.7          1741.32          61265.8          2.20583e+07
1228.07          1084.62          60585.6          1.05475e+07
1228.91          1255.74          60122.2          1.05661e+07
1207.51          857.643          59075.3          1.69449e+07
1201.91          1099.44          57955.7          1.07127e+07
1211.04          1744.04          57728.9          1.29323e+07
1227.21          1219.33          59148.3          1.03541e+07
1242.53          1639.37          60109.6          9.45004e+06
1241.5          1056.34          60312.2          5.97393e+06
