759.842          44.5293          23134.5          137189
757.874          -3.49246e-10          23025.3          5.96046e-08
757.874          -3.49246e-10          23025.3          5.96046e-08
767.962          198.097          23785.9          1.25328e+06
768.331          235.457          23639.4          896435
764.267          142.894          23585.7          1.17809e+06
771.617          246.893          24073.3          1.51411e+06
760.902          85.0502          23203.3          399152
762.984          143.163          23534.6          1.03911e+06
766.217          190.188          23995.1          1.60215e+06
760.194          100.771          23366.2          773686
756.15          0.285743          22992.2          182845
755.954          2.32831e-10          22859.3          -4.76837e-07
756.014          0.0847669          22922.5          95720.5
759.553          94.9639          23186.4          784800
755.954          2.32831e-10          22859.3          -4.76837e-07
757.154          34.5323          22968.3          285382
762.108          151.969          23368.3          1.06259e+06
766.019          216.415          23623          1.30089e+06
758.137          55.4047          23023          345049
756.938          23.2327          22913.9          71576.8
760.321          101.275          23186.6          636530
767.269          237.916          23467.5          793187
768.808          231.897          23617.9          904556
764.545          194.394          23368.9          717093
768.078          223.824          23744.4          1.28685e+06
766.051          218.68          23544.6          1.06421e+06
769.432          253.463          23737.5          1.19113e+06
765.946          191.847          23746.8          1.59626e+06
762.743          141.591          23434.8          1.16662e+06
760.994          113.784          23312          997282
759.337          84.6989          23132          594739
755.954          2.32831e-10          22859.3          -4.76837e-07
755.954          2.32831e-10          22859.3          -4.76837e-07
763.151          164.029          23513.6          1.35556e+06
755.954          2.32831e-10          22859.3          -4.76837e-07
763.151          164.029          23513.6          1.35556e+06
773          245.066          24074.4          1.38233e+06
762.998          157.605          23514.9          1.36117e+06
764.197          175.239          23624          1.50357e+06
764.746          178.407          23637.7          1.48065e+06
758.749          68.0429          23092.5          545877
756.35          3.75344          22874.4          5495.36
760.705          120.406          23171.7          547043
771.777          311.201          23778.2          1.10135e+06
772.521          281.882          23843.4          1.11572e+06
768.549          221.995          23656.6          1.0156e+06
766.396          193.999          23501.7          850246
763.937          162.893          23429.7          923792
761.657          124.032          23365.5          885558
760.008          95.4812          23264.7          832885
759.553          94.9639          23186.4          784800
762.42          167.991          23295.9          801727
756.938          23.2327          22913.9          71576.8
759.121          74.3409          23077.6          398750
762.936          155.316          23459.1          1.20112e+06
765.103          180.794          23544          1.11544e+06
755.954          2.32831e-10          22859.3          -4.76837e-07
774.929          308.453          24064.4          1.31233e+06
765.379          200.745          23522.7          1.14868e+06
