0         510.015          3.24812
1         524.644          2.51257
2         509.45          3.63895
3         509.874          3.76725
1         529.811          3.27584
2         509.241          3.43452
3         502.105          3.13487
0         521.881          4.40631
2         505.129          3.04555
1         534.532          3.33433
3         500.601          2.95904
1         525.529          2.25518
2         508.703          3.30664
3         498.952          2.7623
2         509.121          3.50989
3         505.885          3.59471
1         529.999          2.41211
2         507.289          3.62685
0         512.449          3.77918
1         524.995          2.18712
3         508.12          3.8686
2         513.604          3.90534
3         507.106          3.91284
1         528.705          2.73314
2         521.021          3.90615
3         519.335          3.92077
0         512.409          3.46491
2         519.775          4.06727
3         511.547          3.83719
1         520.36          2.03035
3         510.288          3.74253
2         515.441          3.77547
1         525.475          2.36741
0         503.811          1.74137
3         506.483          3.33882
1         523.505          2.36241
2         513.715          3.83328
3         515.398          4.26258
3         514.542          3.95684
1         525.456          2.30137
0         518.269          3.83981
2         512.934          3.62815
1         520.57          2.08483
2         518.282          3.65629
3         505.422          3.0831
1         525.713          2.49294
2         516.185          3.59615
1         521.29          2.06279
3         516.235          3.74679
2         513.826          3.51968
1         523.185          2.58502
0         513.737          3.33717
3         515.051          3.87054
2         513.021          3.47083
3         514.512          3.74912
1         517.499          1.83495
2         501.752          2.38357
1         518.409          1.75315
3         515.334          3.81689
0         518.368          4.20136
2         518.546          3.96539
1         518.204          1.72358
3         514.537          3.98324
2         516.319          3.56782
1         520.752          2.42347
3         505.483          3.62294
2         516.659          3.81076
0         525.68          4.73648
1         520.876          2.30283
2         503.765          2.95078
3         509.453          3.55212
1         531.265          3.43146
2         508.59          3.38398
3         512.201          3.92846
1         535.637          3.81196
2         510.103          3.43587
3         515.74          4.08926
0         528.948          5.01279
1         535.331          3.57086
2         509.738          3.61271
0         529.413          5.3353
1         526.582          2.57349
2         512.683          3.6417
2         503.337          3.10061
1         522.283          2.15825
3         512.899          3.83034
0         524.081          4.97285
1         522.04          1.91144
2         509.041          3.69501
1         526.343          2.56265
2         505.512          3.43812
3         519.319          4.21948
0         524.488          4.90252
3         516.256          4.22509
1         528.705          2.70986
2         507.045          3.7787
0         528.38          5.25099
3         510.678          3.80126
2         499.146          2.48786
1         524.785          2.37968
3         508.696          3.68277
2         496.643          2.66764
0         517.919          4.71359
3         496.024          1.98485
2         496.977          2.43222
1         522.647          1.99242
3         499.189          2.78403
0         522.135          4.68283
3         497.251          2.00216
1         525.563          2.38805
2         497.909          2.27609
3         509.1          3.21453
0         518.119          4.30113
3         505.292          3.02261
3         506.03          3.22413
1         524.792          2.37065
3         500.561          2.51566
2         501.133          2.35935
0         509.918          3.35886
3         493.869          1.55022
2         505.629          3.03482
1         524.604          2.50296
3         494.67          1.59954
2         498.761          2.22809
0         512.004          3.7816
3         495.343          1.78407
2         506.96          2.99057
1         514.34          1.06667
3         500.035          2.80374
0         507.671          2.81014
3         493.768          1.52123
2         506.084          3.23127
1         514.411          0.94937
3         497.475          1.77271
2         509.623          3.85402
0         508.447          3.01744
3         500.251          2.55695
1         516.599          1.45822
3         499.387          2.35376
0         506.204          2.46469
3         497.543          1.94987
2         516.814          4.1305
3         497.059          1.90073
1         515.628          1.50943
3         507.389          3.4478
0         513.434          3.53469
3         512.239          3.81922
1         518.498          2.13973
3         501.548          3.03359
0         511.208          3.22678
2         511.279          3.83566
3         500.76          2.63889
2         515.781          4.01169
1         521.361          2.05576
3         510.395          3.39393
0         508.277          2.96317
3         514.437          3.58998
3         518.813          3.7243
1         521.59          2.07727
3         516.272          3.8722
0         516.642          3.84788
3         517.672          3.86746
1         519.386          1.91048
2         514.893          3.99068
0         518.463          3.53855
3         510.518          3.76821
3         516.732          4.01665
2         513.015          3.78498
1         522.175          2.36455
0         531.802          4.5376
3         515.915          3.9702
2         505.813          3.29003
3         500.546          2.49383
1         528.094          2.60025
2         503.759          2.53198
0         522.621          4.10175
3         514.172          3.52198
1         530.006          2.73342
2         505.483          3.33549
3         510.681          3.50435
0         527.871          5.08793
2         508.897          3.42329
3         507.121          3.21665
1         524.32          2.2675
2         508.103          3.60656
3         511.429          3.52125
0         518.189          4.37093
2         508.342          3.60667
3         500.609          2.53287
1         517.134          1.63578
0         526.653          4.68929
3         505.629          2.99981
1         517.598          1.78129
3         494.427          1.48688
3         499.839          2.73868
1         521.258          2.06531
2         505.322          3.44912
0         523.036          4.44319
3         500.273          2.72515
2         517.219          4.11818
0         519.339          4.18426
3         512.076          3.50662
1         520.038          2.03387
3         510.282          3.57048
0         522.146          4.26413
3         514.026          3.83573
1         526.216          2.48143
2         520.427          3.78127
0         525.531          4.60386
3         518.345          4.01613
1         517.905          1.76999
2         518.043          3.71524
0         525.601          4.97294
3         517.769          3.87244
0         533.557          5.37237
3         515.556          4.06206
0         525.524          4.88864
2         523.434          4.14043
3         519.352          4.10104
0         537.067          5.49301
1         513.948          1.06692
2         509.592          3.95078
1         520.664          1.99887
0         522.052          4.5425
2         498.028          2.94924
3         511.812          3.74021
1         523.699          2.33495
0         531.79          5.15065
3         516.671          3.96629
1         519.264          2.01049
0         522.095          4.59023
2         499.995          3.15598
3         521.666          4.14175
0         531.703          5.43679
1         518.451          1.78527
0         523.927          4.94905
2         498.161          2.38712
1         515.532          1.20949
0         518.99          4.32771
3         524.443          4.50813
2         503.896          3.25908
1         514.175          0.879157
0         501.779          1.6226
1         516.743          1.42778
0         505.964          2.65554
3         528.051          4.65664
1         516.726          1.69499
0         500.639          0.944771
2         514.974          4.04936
0         503.894          1.9227
3         526.208          4.33075
1         517.542          1.51044
2         515.284          4.1924
0         503.891          1.78198
1         521.473          2.04195
0         500.055          0.904315
2         510.632          3.65804
1         524.389          2.529
3         511.949          3.62637
0         516.687          4.13122
1         525.121          2.73797
0         513.907          4.05471
1         526.282          2.74246
0         525.127          4.71838
3         510.865          3.91339
2         515.485          4.07662
0         512.808          3.58727
3         519.132          4.51436
2         507.381          3.51315
1         526.484          2.43266
0         523.781          4.81939
3         514.281          3.5786
2         505.088          3.73017
0         516.375          4.28517
1         526.417          2.31052
3         523.062          4.42099
1         521.05          2.2021
0         515.178          3.93437
0         522.199          4.61218
1         527.826          2.7199
2         509.795          3.89843
0         529.441          4.96361
0         531.591          5.15578
2         509.366          3.84976
3         521.923          4.19789
1         520.445          1.89912
0         529.208          5.07859
2         508.081          3.64806
3         517.382          4.23418
1         518.797          1.65514
0         527.803          5.03737
0         521.165          4.62852
0         517.574          4.16274
3         517.179          4.24015
2         506.312          3.27945
1         514.128          1.0157
0         513.42          3.98114
0         518.437          4.32761
3         513.354          3.8662
0         515.555          3.8893
1         519.325          1.92758
0         508.901          2.95495
2         510          3.59458
3         516.761          4.40176
0         524.161          4.85444
1         517.485          1.93453
0         521.145          4.55284
2         506.336          3.27622
3         518.572          3.91907
0         526.39          5.01284
1         514.572          1.2806
0         526.308          5.1203
2         505.121          3.2368
3         515.123          3.6557
0         531.239          4.80432
0         531.496          4.8444
1         521.78          2.09303
0         521.719          4.57459
3         522.987          3.75724
0         527.097          4.88564
1         528.191          2.35307
2         515.127          4.01934
0         519.915          4.31056
3         517.39          3.75726
2         522.9          4.47498
0         519.521          4.38224
0         511.196          3.56646
1         536.255          2.73541
0         514.721          4.02092
3         510.377          3.84014
0         522.117          4.50397
1         535.728          3.10283
0         519.811          4.4874
3         519.993          4.09628
0         513.968          4.38118
1         534.123          2.39234
0         510.95          4.04851
2         520.867          4.53548
0         526.552          4.75837
3         519.614          3.84515
2         515.839          4.08497
1         522.284          2.00596
0         526.516          4.82164
0         512.799          3.51361
1         526.292          2.30312
3         513.058          3.43776
0         513.147          3.76129
2         504.73          3.32249
0         521.349          4.61835
3         507.347          3.12355
0         523.207          4.63522
3         505.104          3.20052
1         525.79          2.26602
0         533.261          5.11175
0         521.821          4.33435
3         507.814          3.36082
2         505.217          3.33793
0         511.938          3.47193
2         507.054          3.14068
0         519.187          4.55845
3         514.496          3.8937
0         519.472          4.3917
1         527.31          2.44857
3         512.287          3.64108
0         522.375          4.55321
3         520.331          3.938
2         507.073          3.28635
0         516.672          3.89225
1         525.498          2.35446
3         521.315          4.04787
2         502.235          2.74265
0         515.263          3.68749
0         510.849          3.16523
1         529.564          2.4156
1         526.411          2.28551
3         505.229          3.37562
0         513.257          3.6055
2         498.92          2.71344
3         509.381          3.47254
0         509.997          3.08096
1         526.144          2.19307
2         513.595          3.61573
3         504.218          2.58533
1         525.673          2.5074
3         500.444          1.90988
0         522.727          4.27623
2         504.677          2.67825
3         499.872          2.11792
0         530.056          4.91256
1         527.624          2.76797
2         515.892          3.88618
3         505.54          2.86208
1         535.692          3.27159
0         531.125          4.81543
3         504.414          2.57328
1         533.109          2.80512
0         527.191          5.01346
3         518.22          3.74542
2         511.496          3.74463
0         526.773          5.11462
3         517.749          3.99973
2         513.002          3.92001
1         536.366          2.64973
2         496.476          2.2262
1         531.079          2.45925
3         513.231          3.98035
0         522.06          4.70712
3         516.923          4.38166
0         524.768          4.19174
2         493.285          1.45991
3         518.187          4.1601
1         519.783          1.85499
2         503.641          2.80787
0         523.755          4.19451
1         519.78          1.94565
2         505.882          3.47254
3         511.207          3.77616
2         508.511          3.38741
0         514.479          3.70872
3         513.011          3.69283
0         510.097          3.05106
3         513.603          3.61019
1         525.792          2.27479
2         511.951          3.45923
1         531.367          3.12878
3         513.407          3.87183
0         525.596          4.23984
1         530.224          3.02859
2         514.258          3.64544
0         523.514          4.59926
3         511.591          3.46416
0         521.74          4.55083
2         513.248          3.53276
3         518.377          4.01129
0         519.686          4.459
3         519.612          4.15668
1         532.474          3.09029
1         532.012          2.79447
3         510.035          3.36035
2         513.479          3.97291
1         535.043          3.19925
0         528.385          4.85725
2         512.12          4.25451
3         510.054          3.19895
1         523.605          2.27581
0         529.685          4.65978
2         516.76          4.37702
1         520.648          2.10826
3         502.751          2.57793
0         535.068          4.46668
0         531.164          4.45534
1         525.657          2.6152
1         521.496          2.05952
0         530.199          4.19678
2         514.626          4.19976
0         526.155          4.39996
2         504.259          3.36501
0         524.26          4.25725
1         520.92          2.10037
3         500.736          2.66634
3         505.716          3.00634
0         529.517          4.68731
0         530.624          4.98044
0         523.463          4.46853
3         516.719          3.90258
2         503.394          2.95218
0         521.546          4.34483
3         511.098          3.67418
1         516.646          1.4932
0         508.295          2.80735
1         518.819          1.90443
3         509.625          3.39606
1         521.453          2.11677
2         508.543          3.49088
0         505.357          2.46889
1         515.684          1.39117
3         498.622          1.94752
1         514.897          1.25501
1         519.403          1.97191
0         508.109          2.38249
2         513.146          3.71454
3         498.912          1.96076
0         516.56          4.08587
3         506.945          2.94714
2         513.933          4.11741
0         527.383          4.71
1         530.39          3.23304
3         503.856          3.11054
2         520.932          4.07893
2         518.157          4.01275
3         505.823          3.03642
1         532.298          3.23245
0         528.54          4.56044
2         506.033          3.31014
1         527.888          2.72057
0         522.931          3.69363
3         506.043          2.88242
3         503.356          2.62742
2         516.643          3.88087
0         518.643          3.54933
3         499.637          2.00664
0         522.684          4.11604
3         501.172          2.2294
0         517.753          3.44555
3         496.468          1.72859
1         524.947          2.34321
3         503.808          3.14972
0         529.846          5.00984
2         509.994          3.90258
3         513.218          3.87849
1         520.761          2.19767
0         524.053          4.48212
2         524.518          4.59691
3         502.519          3.14008
0         527.088          4.45845
1         524.278          2.38382
3         506.122          3.52772
0         530.461          5.25636
1         530.819          3.30085
2         527.197          4.54225
3         508.459          3.36548
0         526.427          4.48798
3         506.609          3.19002
0         519.212          4.05145
3         516.289          3.93962
0         515.171          3.86134
3         511.116          3.72753
0         514.334          3.57869
2         516.302          4.13494
3         506.314          3.32628
0         515.126          3.45975
2         507.397          3.46249
1         531.082          2.91083
3         506.2          3.0579
0         517.879          3.89252
1         526.867          2.77478
2         510.256          3.94119
3         497.781          1.84998
0         524.71          4.61091
3         502.773          2.29438
1         524.753          2.38838
0         523.256          4.60075
3         513.006          3.21673
3         512.084          3.20133
0         525.063          4.59277
3         520.035          3.79337
0         527.62          4.94559
2         506.581          3.25837
3         520.495          3.70262
0         527.683          4.57972
2         505.252          3.09407
3         520.324          3.80452
0         530.308          4.59779
1         534.29          3.22432
2         499.433          2.41078
3         512.232          3.80409
1         517.778          1.62841
0         517.303          3.75705
3         514.393          3.83028
2         494.1          1.54396
1         513.375          0.826684
3         522.748          3.9369
2         504.304          3.27537
1         518.262          1.51642
3         528.256          4.39964
2         506.579          3.46874
0         517.202          3.59839
1         524.548          2.38559
3         515.592          3.85884
2         511.732          3.24712
3         524.824          4.19921
3         518.702          4.17663
3         519.992          4.47283
0         514.432          3.65889
1         521.414          1.85686
2         510.857          3.37014
1         523.227          2.74824
0         511.472          3.47446
2         514.215          3.45741
1         529.724          3.09512
2         510.733          3.34282
0         517.289          4.19891
1         527.793          2.56919
0         530.422          5.23353
0         538.81          5.22796
3         519.131          4.59898
1         525.057          2.70152
1         523.173          2.39205
2         508.398          3.03391
3         510.797          4.01645
3         500.141          2.73761
0         534.438          4.91881
2         510.311          3.05056
1         526.325          2.60957
1         521.981          1.97511
2         515.485          3.33049
0         522.447          4.28556
1         520.696          1.89171
3         515.177          3.82016
2         510.453          3.31664
3         512.066          3.87552
0         521.935          3.99491
2         495.22          1.66911
1         524.439          2.41875
0         519.633          4.07502
2         516.49          3.7613
1         523.782          2.21435
3         502.43          2.82029
2         499.641          2.07463
3         509.872          3.43195
1         522.623          2.13481
2         503.206          2.78017
1         521.265          2.31873
0         518.003          3.84249
3         501.849          2.58553
1         521.846          2.34005
2         500.119          2.53345
3         510.726          3.37013
2         510.393          3.68736
3         506.267          3.26257
0         531.713          5.32503
1         522.562          2.5644
3         506.422          3.30045
2         496.252          1.91155
1         526.864          2.62813
1         529.935          2.71857
3         497.595          1.87915
2         501.347          2.4555
0         518.445          4.22114
1         529.159          2.81396
3         499.667          2.5955
2         504.101          2.58087
1         530.976          2.93507
2         509.11          3.20667
3         502.408          2.53724
0         517.378          4.12921
3         502.515          2.3327
0         516.877          4.12939
1         540.963          3.57885
1         539.09          3.69077
3         505.813          2.68322
2         516.568          3.83264
1         537.322          3.46846
3         494.326          1.61755
1         539.123          3.63248
1         534.3          2.99817
2         515.485          3.76
3         501.667          2.7949
1         527.511          3.147
0         522.042          4.46756
2         507.008          3.26965
3         502.214          2.61362
2         518.404          4.10608
3         497.482          1.90347
2         522.021          4.06615
1         524.091          2.51221
0         532.757          5.17159
2         522.252          4.24918
1         539.615          3.89709
3         499.342          2.03621
1         532.993          3.71184
3         496.882          1.91625
1         534.881          3.55526
2         524.643          4.36543
1         531.853          3.35413
0         528.976          5.22344
2         517.966          4.33227
3         502.514          3.18087
2         513.294          3.95894
0         532.189          4.98116
3         508.3          3.81161
2         511.103          3.87259
1         533.25          3.67336
2         522.379          4.09031
3         520.22          4.29832
1         529.787          3.41949
1         526.19          3.13835
2         515.653          3.86041
0         535.632          5.02889
1         525.293          2.37765
0         520.186          4.52203
2         516.01          3.83591
1         518.852          1.83747
2         525.736          4.41093
1         519.724          1.88758
0         515.395          4.04653
2         514.908          3.6971
1         514.698          1.06631
0         508.045          2.88697
2         509.642          3.13545
0         520.547          4.57775
2         514.539          3.75257
0         511.276          3.18737
0         509.763          3.36823
2         507.716          3.09275
3         521.261          4.20726
1         518.787          1.70307
0         513.392          3.48374
1         520.373          1.95354
3         526.164          4.15795
2         517.4          3.6234
2         519.152          3.52223
0         520.899          4.02703
1         519.876          1.83356
0         511.254          3.34978
2         516.22          3.69001
0         516.665          3.92701
1         526.491          2.53705
2         506.653          3.49253
0         515.303          3.88189
1         523.441          2.31114
2         506.891          3.11994
0         520.539          4.37475
2         507.141          3.36892
3         527.098          4.17931
0         524.533          4.30123
2         510.304          3.73697
3         524.302          4.33073
2         508.722          3.17325
3         515.699          3.9266
3         515.864          3.76433
0         520.923          4.2006
2         517.052          3.88591
1         521.296          2.0283
3         528.552          4.05576
2         513.281          4.0397
3         522.431          4.01319
3         513.432          3.97633
3         517.058          4.24861
2         514.017          4.27411
3         518.477          4.51286
0         525.885          4.42816
3         514.034          3.81252
2         506.419          3.80836
0         524.854          4.73392
1         513.915          0.938126
3         505.103          3.02598
2         517.024          4.50234
0         518.387          4.34616
3         499.656          1.94744
1         513.877          0.989192
3         510.933          3.31837
0         517.769          4.36934
3         518.095          4.27423
2         521.866          4.24648
3         509.066          3.51104
1         517.28          1.61915
2         516.567          4.03341
0         521.009          4.72428
3         511.096          3.5255
2         509.762          3.49619
0         520.176          4.74578
3         515.91          3.70491
1         523.257          2.1741
3         515.52          3.90439
2         512.353          3.60285
3         509.798          3.20283
2         518.428          4.16023
0         521.253          4.62008
2         509.881          3.86391
3         514.454          3.79919
1         520.985          1.85599
0         514.701          3.78958
2         496.417          2.48024
3         522.136          4.14586
1         519.557          1.87415
0         515.961          3.66641
3         531.891          4.24296
2         504.065          3.74269
3         529.668          3.9146
2         503.683          3.56456
0         516.442          3.5108
2         506.127          3.27367
3         525.657          3.8503
1         522.615          2.38641
3         518.509          3.60567
2         505.288          3.40981
0         519.569          4.09634
1         519.757          1.97388
0         529.179          4.71593
3         518.732          3.51042
3         515.506          3.52427
2         504.102          3.09109
0         520.008          4.30636
2         500.34          2.56158
3         516.851          3.87898
3         511.964          3.65587
2         506.618          2.99657
1         515.446          1.3213
3         504.892          3.18228
0         515.641          4.03371
2         517.891          3.68557
2         523.482          3.78107
1         518.423          1.75879
2         511.14          3.40272
3         496.322          1.86505
0         510.416          3.26855
3         497.436          2.38013
3         501.478          2.54433
2         513.164          3.92167
0         510.451          3.50849
2         498.141          2.73867
1         519.366          1.83036
3         506.084          3.02179
2         507.81          3.80768
0         513.548          3.8342
3         505.776          2.64712
2         508.162          3.57735
1         521.987          2.22116
0         510.461          3.47331
3         515.3          3.61785
1         518.818          1.84012
2         501.483          2.74712
3         510.081          3.3824
2         503.477          3.33727
0         501.222          0.976627
3         515.376          3.97362
2         498.596          1.9137
3         507.054          3.60168
2         497.075          2.10613
0         502.376          1.74771
3         506.787          3.23337
1         519.315          1.88796
0         504.073          2.52823
3         510.101          3.5046
2         501.319          2.72888
0         508.793          3.32983
1         524.954          2.4194
2         505.476          3.42495
0         509.265          2.98929
1         525.804          2.29853
2         505.652          3.50087
0         502.687          1.76019
3         510.412          3.65903
0         506.554          2.59461
3         517.908          3.97454
0         509.101          3.01267
1         525.772          2.25684
0         508.694          3.01286
1         522.816          2.0617
0         507.306          2.91578
2         514.585          3.87072
2         508.083          3.40488
0         510.817          3.34058
2         500.032          2.78545
3         520.364          3.9573
0         518.353          4.32173
1         525.319          2.20262
3         517.941          4.12879
1         526.193          2.27415
0         516.538          4.19535
1         524.235          2.08753
2         511.624          3.85538
3         509.23          3.88386
2         504.084          3.24869
3         504.909          3.33549
0         517.502          3.84465
1         525.639          2.31067
3         515.536          3.98861
0         522.261          4.42594
1         531.52          2.96671
3         523.766          4.08622
0         526.756          4.71109
1         519.7          1.94391
3         520.917          3.68608
2         508.348          3.4392
3         528.12          4.43061
0         526.147          4.96014
2         496.677          1.9373
3         527.206          4.53425
1         519.315          1.86027
3         514.638          4.21465
0         522.709          4.62835
3         519.779          4.30867
3         513.573          3.87136
0         516.598          3.89043
3         507.741          3.70791
2         504.579          2.95537
3         505.437          3.26872
2         516.087          4.11701
0         513.575          3.60888
3         500.668          2.65791
3         504.185          3.28686
2         515.196          3.86342
1         525.053          2.47157
0         509.319          3.39487
3         512.642          3.72176
3         515.44          3.92642
0         500.785          1.38403
3         519.333          3.94825
2         511.345          3.57527
3         526.429          4.00117
2         507.57          3.40893
3         510.75          3.53
1         525.095          2.47204
0         500.753          1.62551
3         524.026          4.44653
2         512.53          2.94054
3         518.474          3.8354
0         497.459          0.55883
1         518.63          2.01542
3         513.247          3.68718
0         513.438          3.75364
3         514.316          3.39907
3         508.052          3.07572
2         513.129          3.69449
0         529.927          5.12585
2         516.193          3.48026
3         504.241          2.65028
2         527.271          3.89751
3         506.319          2.82552
0         518.812          4.38312
1         517.758          1.74719
3         500.785          2.32747
3         499.608          2.13235
0         503.224          1.49955
2         524.948          3.88553
3         494.459          1.62373
2         520.419          3.86083
2         519.055          3.86038
0         506.278          2.35295
2         521.45          4.01492
0         501.663          1.32012
2         512.563          3.75353
3         499.317          2.40728
1         523.489          2.35635
2         507.242          2.95437
3         516.361          4.05344
1         530.394          3.16359
2         510.55          4.01275
1         519.416          2.06334
3         528.494          5.26192
2         507.805          3.7863
3         534.382          5.28643
2         505.625          3.44272
0         500.184          1.02286
3         518.722          4.25517
2         507.776          3.81626
3         516.327          4.07412
2         502.072          3.14334
1         513.82          1.09891
2         495.733          2.55697
0         508.202          3.07117
1         516.391          1.44275
2         507.082          3.70232
3         515.662          3.65131
2         504.493          3.47644
3         504.062          3.13709
2         502.769          2.91107
3         506.139          3.16872
0         520.759          4.78798
1         519.314          1.72058
2         509.45          3.59436
3         506.565          3.01143
1         513.398          0.806818
2         508.175          3.52948
0         522.773          4.89624
3         506.166          3.19815
2         510.837          3.7299
0         537.631          5.62495
2         511.615          3.82221
3         505.975          3.26061
0         526.839          4.88474
3         503.541          3.06262
1         527.075          2.65609
2         498.336          2.49076
3         501.046          3.18217
1         525.988          2.69565
3         516.348          4.33811
2         503.246          2.92458
1         520.787          2.01655
0         529.979          4.68838
2         505.308          3.46491
3         507.865          3.61982
2         500.927          2.60519
0         536.207          4.7928
2         512.358          3.9478
3         502.326          2.8963
2         510.746          3.83503
3         502.531          2.6692
0         534.766          4.74875
3         507.159          3.28408
2         512.74          4.05267
1         523.181          2.54802
0         529.334          4.69347
2         507.653          3.76677
1         521.576          2.18019
3         506.737          3.16343
2         501.974          3.22859
1         517.093          1.74787
2         503.604          3.23682
1         520.594          2.13122
0         515.664          3.9659
3         504.349          3.38363
0         515.716          3.64775
3         503.483          3.44137
3         497.893          2.39141
0         517.029          3.7038
2         515.333          3.98378
3         503.239          2.97867
2         517.449          4.27371
0         531.063          5.12981
1         519.998          2.12766
2         519.032          4.31583
3         506.267          3.55099
1         528.335          2.66832
0         541.738          5.49225
1         535.138          3.11997
0         533.858          5.29625
2         519.628          3.98575
2         512.75          3.98524
0         527.796          5.16162
3         517.914          3.83825
0         512.877          3.68351
3         527.676          4.47538
2         507.109          3.617
0         524.099          4.58768
3         529.456          4.26004
0         532.744          5.34534
1         532.555          2.96721
0         527.312          4.61138
2         511.833          3.72065
1         528.581          2.51052
3         522.747          4.01214
2         500.473          2.75987
0         519.934          3.69933
0         530.003          4.60368
2         498.484          2.60918
0         518.489          3.77583
3         508.914          3.45693
0         515.949          3.70154
0         518.295          3.88472
2         503.444          2.81467
3         507.721          3.46815
1         525.757          2.19098
2         511.362          3.60268
0         521.823          4.26289
3         514.461          3.80404
2         509.758          3.47107
1         530.226          2.84845
0         520.891          4.5062
2         508.88          3.31428
0         516.156          4.23412
1         521.866          2.04823
3         510.62          3.2297
0         529.612          4.87949
2         508.664          3.09202
1         527.021          2.35459
2         501.282          2.93908
0         529.655          4.56588
3         510.437          3.40069
2         509.298          3.43931
1         521.058          1.73998
3         513.75          4.03433
2         502.636          2.49747
0         543.187          5.55611
1         524.038          2.03539
0         535.235          4.74957
1         522.409          2.29227
3         516.72          4.00635
2         511.139          3.86684
1         517.578          1.82741
0         535.27          4.75251
2         505.527          3.22047
1         519.401          1.8697
2         512.907          3.88033
0         527.52          4.53718
1         521.373          2.14098
3         515.159          4.06603
0         540.312          5.25894
2         516.506          4.17407
1         520.015          2.15178
2         514.055          3.80999
1         524.191          2.59669
0         533.621          4.81426
2         503.337          3.18911
3         511.014          3.77619
1         524.411          2.77305
2         519.933          3.99741
3         508.135          3.66974
0         526.974          4.50611
1         534.334          3.86619
0         515.408          3.81789
2         509.147          3.6825
1         534.46          3.87378
3         501.943          2.80516
2         507.98          3.58299
0         521.203          5.07999
2         504.285          2.95218
1         530.51          3.88165
0         510.019          3.46195
1         530.444          3.69764
3         498.428          2.00103
1         526.313          3.15141
0         529.558          5.27703
2         517.054          3.85288
2         516.312          3.80754
3         506.623          3.04217
0         516.341          4.14369
1         537.205          3.57676
2         506.809          3.32375
2         508.98          3.3989
1         526.358          2.60376
0         520.799          4.77263
1         520.215          2.01868
3         502.595          2.88471
0         518.284          4.51114
2         512.477          3.75672
1         516.215          1.45281
2         517.377          3.81677
0         526.106          5.11517
3         513.5          3.85325
2         517.127          4.23965
1         517.957          1.88054
3         515.909          3.71989
2         515.363          3.72565
0         541.082          5.11404
3         520.237          3.79657
0         541.83          4.90072
0         543.169          4.98481
2         523.626          3.76212
0         534.247          5.02427
1         519.811          1.96841
2         523.522          3.30727
0         534.202          4.7974
1         519.786          1.76074
3         513.125          3.6468
2         525.813          3.85205
3         518.241          3.87633
0         527.329          3.98477
2         521.702          4.26044
0         513.455          3.51666
0         506.999          2.60747
3         500.718          2.57342
2         517.628          4.15619
3         507.159          3.19927
0         499.192          1.0993
2         515.495          4.04393
1         532.949          3.60566
0         505.091          2.39777
2         516.476          4.21496
0         514.036          3.86937
2         521.93          4.34692
0         518.65          4.12443
3         501.24          2.71459
1         535.563          3.79583
0         522.08          4.66153
1         533.883          3.27645
0         524.716          4.81616
3         500.947          2.85859
2         527.115          4.28797
0         508.853          3.02563
2         523.784          4.39818
2         513.632          3.88589
0         511.732          3.61674
1         526.546          2.52902
0         521.512          4.23518
3         504.265          3.03814
2         515.016          3.54143
1         527.951          2.27813
2         514.767          3.77529
0         519.32          3.98086
3         499.258          2.07996
3         511.537          3.56799
1         527.875          2.44224
0         520.555          4.31815
1         525.826          2.20494
2         504.5          3.20384
0         517.192          3.91141
1         522.473          2.21603
0         518.545          3.52126
3         493.827          1.52748
1         519.805          2.00722
2         507.102          3.56445
0         530.322          4.66139
2         513.285          3.79497
1         523.896          2.43994
2         502.425          2.72521
3         500.194          2.56899
1         527.328          2.92957
1         528.37          2.89206
3         502.51          2.69389
0         528.307          4.67048
2         509.443          3.34995
1         516.985          1.39779
2         514.055          3.64797
0         525.49          4.37154
3         506.431          2.8121
2         515.001          3.36876
1         517.776          1.75588
2         503.189          2.75234
0         518.747          3.89296
1         523.983          2.20745
2         505.539          2.97374
3         508.134          3.32356
0         510.768          3.09473
3         500.016          2.30883
1         521.816          2.03602
0         508.966          2.94015
2         501.239          2.35047
1         513.83          1.10279
2         505.752          3.48616
1         519.446          2.09327
0         520.41          4.2628
1         520.144          2.15438
3         502.425          2.46154
0         520.518          3.93621
1         521.799          2.05029
3         507.658          3.0782
2         516.815          4.08499
1         514.122          1.00555
3         509.122          2.81293
0         537.428          5.27464
2         513.752          3.93609
1         515.583          1.01423
1         516.792          1.43346
2         512.45          4.06142
0         530.83          5.14191
2         516.597          3.96527
1         521.282          2.2008
1         521.989          2.14793
2         517.751          4.32539
3         524.445          3.71314
0         532.848          4.7304
3         523.738          3.88849
1         529.154          3.06733
2         514.479          4.19587
3         521.339          3.71312
2         513.855          4.09307
0         534.935          4.82964
3         525.599          3.79131
1         532.914          3.39447
0         547.245          5.41603
2         527.494          4.23078
1         527.7          3.16596
2         518.397          4.21855
1         525.181          2.36058
3         516.78          3.69648
0         548.459          5.70931
2         509.432          3.80419
3         521.186          3.88461
1         528.103          2.85195
2         512.297          4.17061
0         531.7          5.00802
2         508.894          3.27699
1         537.013          3.9514
1         525.682          2.7544
2         514.578          3.52007
1         540.827          3.9017
0         524.761          4.75088
1         537.249          3.86022
2         508.934          3.49272
3         516.07          4.16144
2         512.857          3.94293
1         522.187          2.18304
3         519.943          3.87847
2         517.571          4.65062
1         531.033          3.18635
0         543.828          5.83157
2         529.697          4.65545
1         530.344          3.23919
2         536.83          4.55121
1         533.629          3.42831
3         518.851          3.88325
0         559.09          6.22103
3         513.666          3.91083
2         534.804          4.78883
1         534.746          3.81132
0         553.533          6.356
1         529.357          3.229
1         527.381          2.81575
2         526.843          4.28458
0         539.308          5.82075
