3         819.672          6.08979
2         815.722          6.67658
3         814.924          6.23907
2         818.649          6.73423
3         812.037          6.05505
2         821.741          7.05465
0         816.387          6.33076
3         825.074          6.52209
0         832.444          7.17349
3         829.633          6.55312
0         835.483          7.94247
3         827.927          6.57886
0         824.174          7.25378
3         817.167          6.47662
0         815.005          6.45051
3         823.249          6.93989
0         817.208          6.66293
3         828.442          7.32588
2         839.373          7.27915
3         821.439          7.41022
2         823.536          6.47142
3         813.845          6.93439
2         833.258          7.02623
3         825.953          7.39536
2         824.876          6.58632
3         829.006          7.6293
2         827.829          7.01195
3         821.562          7.10695
0         824.129          7.16135
3         812.661          5.98465
0         825.828          7.30675
3         817.996          6.71679
0         846.727          7.97655
3         824.91          6.67999
0         832.535          7.46942
3         815.763          6.68604
0         833.865          8.39275
3         820.196          6.63792
2         829.085          7.24594
3         796.921          3.74599
2         852.914          7.73021
3         797.059          2.93204
2         841.621          7.3306
3         809.868          5.12871
2         848.983          7.80138
2         832.444          6.92256
3         803.79          4.64394
2         838.552          7.35647
3         824.237          6.9258
0         816.901          6.25318
3         814.009          6.79307
0         801.588          4.18374
3         816.648          6.38551
0         796.943          3.90312
3         810.555          5.93765
0         813.482          6.14987
3         808.939          5.55514
0         855.25          7.39533
0         841.726          6.98965
3         815.199          5.91212
2         851.202          7.39585
3         818.175          6.10227
2         857.053          8.33698
3         813.553          5.7707
2         851.318          7.92339
3         811.974          5.63178
2         834.076          7.27281
3         809.838          5.01116
2         836.159          7.18234
3         812.075          5.35002
2         828.547          6.75458
3         804.6          4.5139
0         853.139          6.93871
3         802.935          5.00244
0         821.382          6.6726
3         817.847          6.4948
0         809.816          6.27348
0         811.336          5.9082
3         831.095          7.10386
0         797.705          4.47944
3         835.038          6.55102
0         809.734          5.95618
3         845.578          6.12426
2         821.681          6.60964
3         843.947          6.60684
2         813.728          5.93006
3         832.53          6.59324
2         816.454          6.34464
2         808.244          5.51111
3         823.451          6.45226
2         807.341          5.81139
2         818.776          6.67019
0         828.584          6.84375
3         814.308          5.72368
0         821.072          6.51266
3         813.684          5.80535
0         817.313          6.02959
0         806.736          5.34857
3         826.396          6.88881
0         811.903          5.91972
3         812.101          5.87181
0         817.238          6.39741
3         815.129          5.89999
2         822.521          6.38374
2         808.14          5.80286
2         811.937          5.83497
2         807.498          5.32014
3         828.897          6.35852
0         816.715          5.71622
2         805.317          4.97522
3         832.56          6.67516
0         819.72          6.92203
2         802.891          5.0997
3         837.178          6.71012
2         801.423          4.91167
3         837.742          7.65724
2         803.652          5.19986
3         832.403          7.17238
2         815.603          6.54856
3         817.413          6.24974
2         802.189          4.64665
3         821.084          6.2352
2         801.625          3.9131
3         807.419          5.51786
2         801.431          4.66266
3         833.905          7.31168
2         801.502          4.42717
3         828.696          7.63902
2         790.902          2.73844
3         835.243          8.38411
2         807.386          5.49931
2         803.761          4.62214
3         839.065          8.66233
0         826.384          6.97792
2         790.902          2.73845
3         833.808          8.26152
2         806.665          5.43445
3         821.76          7.36755
2         810.391          5.683
3         803.645          5.19834
2         807.431          5.40958
3         807.427          5.62636
2         811.395          5.51953
2         815.938          5.97326
2         803.066          4.81215
0         816.428          6.88182
3         817.832          6.58436
0         823.286          6.77527
3         814.887          6.12962
0         832.619          6.5053
3         791.645          2.97456
3         790.917          2.51642
0         852.314          7.76412
3         820.184          6.80346
1         836.368          7.21279
3         814.218          6.57506
3         804.351          5.38459
2         803.701          5.10508
1         843.918          7.1842
3         812.821          6.40834
2         792.418          3.38472
3         817.286          6.59078
2         809.73          5.95227
1         856.847          7.70812
2         817.335          6.03813
2         808.185          5.90559
2         808.999          5.46996
1         844.029          7.28012
2         808.987          5.9885
2         840.766          8.05595
1         816.652          6.19885
3         834.699          7.94926
2         834.673          8.16093
3         850.615          7.81131
2         843.251          7.16218
3         839.99          8.06462
2         848.108          8.22057
2         843.479          8.16625
2         831.589          7.23407
1         812.167          5.98767
2         824.327          6.77441
2         813.534          6.44818
1         806.671          6.62914
2         817.283          6.58821
2         830.891          7.47437
3         844.359          8.17979
2         832.347          7.4837
1         791.6          3.31911
3         839.142          7.488
2         807.37          6.3136
3         842.385          7.15694
2         814.916          6.69998
1         790.887          3.14197
3         840.777          6.99873
2         816.309          6.77094
1         781.598          1.30411
2         817.992          6.62245
3         828.741          7.35415
2         829.423          7.46149
3         807.654          4.77856
1         785.474          2.01071
3         791.694          2.56155
2         810.364          6.47103
3         790.917          2.51642
2         831.425          7.45416
1         793.852          3.6955
3         796.991          3.77917
2         835.041          7.37131
3         795.539          3.11092
2         845.889          7.34462
1         799.844          5.26563
3         799.332          4.1104
2         851.893          8.4397
3         802.233          4.7992
2         835.576          7.28643
3         799.299          4.08699
1         823.91          7.3519
2         809.537          6.09713
3         793.893          3.56416
1         810.447          6.29783
2         799.907          4.69531
3         811.217          5.87463
2         812.62          6.0663
3         816.298          6.4974
1         807.3          6.09651
2         821.898          6.27887
3         813.225          6.46974
1         805.885          5.45545
3         801.543          4.3167
2         821.846          6.45472
3         807.531          5.43954
2         814.924          6.14504
1         804.358          5.38604
3         793.179          3.40771
2         832.414          7.08632
3         786.258          2.10968
2         830.319          7.16643
1         805.814          5.64831
3         789.364          2.40866
2         815.622          6.47011
3         792.418          3.00751
1         795.341          4.31015
2         820.833          6.99866
3         796.338          2.93257
2         818.724          6.74254
3         796.353          2.7258
1         806.579          5.73175
2         805.881          5.56417
3         806.781          4.88475
2         799.904          4.82111
3         810.47          5.59811
1         808.248          5.40131
2         805.198          5.16393
3         814.965          6.34787
1         799.336          3.96211
3         829.658          7.08979
2         813.534          6.0715
3         834.284          7.77057
2         807.513          5.3229
3         828.777          7.22049
2         824.122          6.90334
1         822.56          7.2243
3         822.064          6.77393
2         820.931          6.75128
3         820.586          6.5302
2         817.956          6.14263
3         831.659          7.43594
3         829.02          6.56423
2         830.887          6.9783
3         824.42          6.52194
1         817.265          6.30264
3         821.912          7.0027
2         825.501          6.5767
3         804.209          5.87144
3         805.142          5.25646
2         807.968          6.14683
3         803.003          4.77528
3         800.699          4.56325
1         817.309          6.21997
2         796.835          4.43674
1         808.118          5.89045
1         816.592          6.09452
2         793.851          3.87314
1         800.131          4.25542
1         806.695          5.56112
2         805.183          5.2776
1         804.443          5.20017
3         798.403          4.44686
3         815.099          5.88445
0         830.215          6.98707
3         828.017          7.25972
0         821.002          6.67577
3         834.176          7.0565
2         827.856          7.0103
3         833.4          7.21421
0         814.266          6.76614
3         827.165          7.46453
2         822.417          6.62805
3         799.25          4.20102
0         811.141          6.43919
3         819.813          6.40631
2         812.706          6.08871
3         799.198          4.59979
0         812.672          6.17459
3         783.913          2.0849
3         788.587          2.34523
2         797.794          3.80787
1         819.498          6.13714
0         817.19          6.56609
3         795.416          4.05887
2         816.522          5.97029
3         806.799          5.02415
1         808.827          5.84273
0         820.934          7.26913
3         822.031          6.59528
2         800.859          3.94114
3         832.477          7.4153
1         805.239          5.18544
0         819.601          6.63122
2         805.485          3.97883
3         837.771          7.27632
1         799.22          4.33694
2         809.809          5.22984
2         815.129          5.58992
3         815.849          6.61108
2         817.238          6.49709
1         790.872          2.94101
3         796.129          4.18347
2         811.933          5.83247
3         800.057          4.07808
2         811.242          5.5751
1         802.091          5.44893
0         815.065          6.55562
3         798.507          4.08359
0         811.112          6.42703
3         799.978          4.32881
0         811.179          6.25821
3         808.155          5.58136
0         815.718          6.67028
3         816.343          6.41067
1         791.649          2.97995
0         810.48          6.11576
3         797.096          2.93738
0         842.122          8.03036
1         816.324          6.49971
3         810.596          5.52499
2         802.203          4.79135
3         802.308          4.43757
1         793.915          3.75092
2         802.887          5.11256
3         805.239          4.94633
2         814.228          6.75749
1         802.248          4.93943
3         803.003          4.77528
2         830.092          7.29281
0         840.557          7.53819
3         804.522          4.72962
0         845.194          7.90475
1         806.698          5.45888
3         807.479          5.18986
0         830.23          7.32499
3         819.482          6.32685
1         815.763          6.13104
0         824.918          6.40395
3         805.892          5.45685
2         827.105          7.55615
1         836.22          7.24943
3         808.155          5.58136
2         841.04          8.94666
0         798.578          3.65061
3         820.979          6.67012
1         826.452          6.73656
0         824.884          6.58101
3         813.49          5.74773
0         815.088          5.57244
3         807.748          4.55578
1         804.477          5.10233
0         814.965          5.95127
3         816.723          5.50036
2         841.318          7.52892
1         827.28          6.85519
3         807.662          5.02724
2         840.736          7.32263
3         805.885          5.56597
2         815.693          6.00321
3         803.667          5.08683
1         839.241          7.4535
2         829.439          6.42466
3         808.991          5.36049
2         807.621          5.24692
3         814.281          6.0289
1         832.515          6.75538
3         843.322          7.33254
0         805.265          4.95172
3         814.968          6.44842
0         802.902          5.11457
1         812.788          6.00989
0         792.407          3.19902
3         799.306          4.23126
0         807.442          5.30003
1         820.493          6.51461
3         801.573          4.32166
0         811.287          5.79096
3         813.457          5.94273
0         814.958          5.74798
1         817.387          6.05178
2         822.745          6.33333
3         817.246          5.90948
2         806.725          5.5729
3         829.182          7.25596
2         815.763          6.68928
2         799.833          5.15496
3         829.91          7.26716
2         800.852          4.23545
3         828.435          7.48651
2         792.403          3.19573
3         813.868          6.84968
1         825.802          6.54955
2         804.582          4.4954
2         798.44          4.33385
0         817.347          5.83407
1         823.498          6.46416
0         818.041          6.25925
1         818.122          6.65639
0         818.709          6.64699
1         814.404          6.16115
0         828.58          7.01419
1         809.655          6.13589
0         832.319          7.96216
1         807.214          6.64352
2         797.652          4.32858
3         813.86          6.84874
2         813.561          5.97788
3         811.216          5.77323
0         827.938          7.17457
3         793.191          3.03802
0         827.386          6.84793
0         819.661          6.64622
1         808.771          6.50714
0         815.808          6.13397
1         799.699          5.33277
2         811.168          5.97112
2         824.816          7.18167
1         792.362          3.52023
2         821.763          6.81268
3         791.686          2.56001
2         813.602          5.89828
3         808.82          6.04005
1         790.118          2.46049
3         813.542          6.16032
1         793.217          2.63018
2         824.323          6.42083
3         808.984          5.67774
2         832.059          6.97802
1         787.803          2.27275
3         795.218          4.65185
0         838.189          7.88325
3         801.965          5.51094
1         809.615          5.71385
3         788.587          2.34524
0         820.266          6.91266
3         805.896          5.34694
1         815.689          6.48322
1         797.503          5.04129
0         824.142          7.31144
1         825.549          7.1085
3         807.606          4.6305
2         808.998          6.10409
0         826.508          7.39666
1         822.554          7.18351
0         834.172          7.05372
2         830.218          6.99078
3         803.746          4.62122
0         825.892          6.56477
3         802.876          5.09768
1         805.903          5.57964
2         817.249          6.67905
1         815.711          6.39769
2         826.37          6.80273
1         797.723          4.07656
2         834.117          6.78977
1         812.594          6.1612
2         833.99          7.11311
3         823.127          6.65613
0         812.605          6.16777
1         817.171          6.56613
3         824.645          6.97622
0         814.304          5.72215
2         823.428          6.44378
0         806.105          4.70714
1         820.819          6.99247
2         820.404          6.02241
2         817.899          7.12462
0         807.427          5.40989
2         814.274          6.49631
3         821.771          6.35524
2         808.857          5.95392
0         817          6.88009
3         820.423          5.92545
2         828.774          7.20397
0         820.905          6.65499
0         800.688          4.69205
1         815.633          6.38384
0         817.858          6.76813
3         827.986          6.68102
0         811.937          6.02438
1         803.958          4.32095
3         812.896          5.73633
1         796.991          4.09996
2         823.405          7.14532
0         795.49          3.6285
1         816.499          6.17031
0         807.55          5.10316
3         813.613          5.35411
2         831.914          6.94986
0         821.102          6.43048
3         799.388          3.49121
0         814.998          6.25753
3         805.146          5.48521
0         829.398          7.12324
0         821.823          6.63321
2         822.808          6.62124
0         804.522          4.8697
0         794.766          2.89145
2         818.906          6.60773
1         796.248          3.95217
0         794.535          4.13111
1         808.434          5.56261
0         814.965          5.84906
1         817.506          6.63807
0         820.132          6.52302
2         817.402          6.33915
1         822.766          6.71038
3         820.318          7.00521
3         819.448          6.77105
0         830.003          6.85391
2         823.574          6.56499
0         818.078          6.45875
3         817.119          6.90462
0         827.819          6.64412
2         819.475          6.69172
3         814.894          6.69501
3         819.99          6.94209
1         794.702          3.77414
3         829.238          6.84642
0         818.026          5.96192
3         809.035          5.49722
2         821.05          6.94964
0         809.615          5.81744
3         811.287          5.70051
0         806.015          5.1646
2         830.951          7.07598
1         810.406          6.10221
0         808.125          5.78841
3         814.853          6.31891
1         811.246          5.78789
3         800.706          4.69532
0         802.969          4.76275
3         789.364          2.40866
2         825.556          6.93891
0         799.243          4.20035
0         805.067          5.7831
0         805.164          5.27292
0         805.172          5.27438
2         821.763          6.62122
1         808.917          5.76446
3         796.271          3.47225
0         801.472          4.81166
1         814.274          6.21007
2         822.409          6.80802
3         807.457          5.42497
0         817.892          6.31724
3         800.833          4.2292
0         817.918          6.61367
3         814.188          6.00511
3         826.526          6.74114
2         834.666          7.25648
3         828.565          6.84274
0         827.71          7.06723
1         824.482          7.66305
1         829.881          7.77725
0         808.062          5.87043
1         800.606          5.14454
0         825.229          7.04672
0         807.345          5.70736
2         820.987          6.3158
3         818.605          6.71726
0         784.705          1.9054
3         810.507          5.38922
0         802.727          5.60627
1         821.128          6.70405
0         790.902          2.73844
1         834.777          7.114
0         801.431          4.66142
3         800.019          4.19546
2         815.741          6.12184
3         788.561          2.57591
0         811.75          6.36841
3         811.948          6.02865
1         829.558          6.98265
0         811.201          5.77086
0         830.921          6.46141
0         821.998          6.40952
2         811.896          5.92939
0         810.395          5.79777
1         815.685          6.57116
0         802.797          5.41273
3         825.571          7.11383
3         802.099          5.11039
2         824.723          6.99176
3         806.531          5.71321
3         795.382          4.03451
1         822.636          7.11011
0         816.414          6.3358
2         813.397          6.13263
3         805.194          5.49953
3         833.09          7.32548
0         809.039          5.60644
2         796.114          4.031
3         824.107          6.99141
1         826.95          6.59812
0         797.01          4.10682
3         824.746          6.64028
3         811.075          6.03629
0         812.828          6.59317
3         787.811          2.27474
1         818.03          5.86144
0         818.007          6.8044
3         804.287          5.5809
1         816.058          5.13841
0         804.328          5.90876
3         794.606          4.01885
2         805.134          5.26718
3         805.975          5.25908
2         815.782          6.3183
1         808.375          4.84925
2         809.603          6.31579
3         819.564          6.52976
0         805.041          5.66746
3         819.515          6.88143
3         820.347          6.93424
1         797.76          3.93694
0         796.274          3.47353
2         808.682          6.29566
0         799.06          4.91879
2         810.231          6.52608
3         818.81          6.31497
3         821.89          6.1918
1         812.818          5.61224
3         821.815          6.45432
3         810.511          5.61616
2         805.026          5.77021
3         810.447          5.70118
0         789.364          2.40866
1         817.182          6.38533
3         827.095          6.70793
1         814.258          6.49782
3         816.611          6.28145
2         809.522          6.19297
0         799.254          4.05604
3         815.02          6.26837
1         820.281          6.55992
2         792.19          4.2117
3         806.795          6.00299
3         828.124          7.59838
0         810.507          5.61558
3         811.246          5.56423
3         796.278          3.64414
0         822.599          7.18636
3         793.963          3.43199
0         815.681          6.66249
3         803.163          4.17728
1         838.373          7.16369
2         801.36          5.13888
3         803.17          4.03232
0         829.375          7.12261
1         837.511          7.39994
2         802.248          4.67659
3         807.498          5.32123
0         827.517          7.19852
2         811.97          5.94048
3         787.034          2.19651
0         831.404          6.95188
3         800.71          4.69741
3         806.665          5.54432
0         833.882          6.92111
3         821.898          6.46108
1         817.272          6.40726
0         840.569          7.89797
3         803.906          3.98689
1         830.398          7.15631
0         847.621          6.75162
3         793.239          2.63441
3         801.502          4.42848
2         814.21          6.20225
0         843.383          7.48199
3         815.024          6.26217
2         826.333          6.79021
3         807.475          5.53829
0         850.2          6.86005
1         841.499          7.95539
3         792.407          3.19897
3         794.669          3.5833
0         850.025          7.71233
2         810.361          5.8867
3         787.004          2.18804
3         788.565          2.33959
1         825.783          6.72389
0         852.373          7.3256
3         802.099          4.99215
1         828.666          7.28636
3         798.373          4.57537
3         808.793          6.03467
1         825.72          7.14284
2         821.748          6.6214
3         802.084          5.22283
1         815.767          6.40413
3         815.061          6.27222
1         818.145          6.09154
3         810.589          5.30982
0         864.329          7.42129
3         821.893          6.47046
1         819.653          6.18256
2         808.091          6.18421
3         819.851          6.03396
0         846.121          7.11475
2         818.873          6.3256
3         825.847          5.78162
1         822.744          6.14819
2         819.449          6.50031
3         816.711          6.4071
1         812.105          5.56503
2         809.656          5.82815
0         845.593          6.6773
3         807.408          5.62315
1         815.11          5.79894
3         814.341          5.52464
0         831.963          6.78283
3         824.504          7.03315
1         815.028          5.88069
3         805.168          5.1581
0         823.51          6.98191
1         788.535          2.99786
3         815.611          6.64263
0         806.071          5.29272
3         816.518          6.35732
1         798.325          4.67731
3         821.745          6.24536
1         794.494          4.40058
0         811.175          6.44845
2         811.788          6.18155
3         801.598          4.34422
3         789.364          2.40866
1         807.371          5.8166
2         815.712          6.10271
0         792.384          3.54631
3         796.23          3.61215
1         808.931          5.76559
3         796.051          4.55977
0         796.133          4.18322
3         804.164          6.06562
1         808.98          5.46429
3         821.547          6.76099
1         794.684          3.58524
0         808.006          5.95252
3         810.387          5.90063
1         808.069          5.76905
3         808.793          6.04219
0         803.723          4.99263
2         816.503          6.25721
3         807.508          6.06218
1         814.125          6.45931
2         822.032          6.2962
3         815.21          6.4978
1         810.361          6.08624
3         824.962          6.40813
2         822.682          6.65735
1         815.689          6.20032
3         818.877          5.72889
2         824.157          7.12789
3         832.545          6.58268
2         811.153          5.75322
1         796.812          4.56602
3         828.202          6.71989
2         804.451          4.95044
0         799.926          4.5722
2         806.822          5.15326
1         818.153          5.79495
0         814.987          6.35376
2         809.719          5.3174
0         814.689          6.82843
1         826.47          6.72892
2         818.123          6.184
0         834.546          7.79258
2         833.123          7.24895
1         831.133          6.76326
0         832.105          7.44828
2         825.559          7.35999
2         826.384          7.14596
0         833.135          7.25321
1         839.506          7.35032
3         822.016          6.30911
2         818.802          6.76558
3         834.139          7.20324
1         806.908          4.93378
2         815.688          6.92737
3         829.386          7.21091
2         824.372          6.77856
1         809.977          4.79518
3         827.964          6.85392
2         818.234          6.48655
3         818.78          6.4932
2         821.946          6.65405
3         813.538          5.97953
2         806.624          5.73911
3         810.439          5.92265
2         812.75          6.48551
3         820.329          7.09973
1         802.521          3.46061
2         797.667          4.47088
0         827.005          7.05248
2         803.801          4.89795
0         826.344          6.79602
2         806.777          5.13851
3         807.382          5.82389
2         817.436          5.54874
3         804.235          5.88013
0         824.794          7.17158
3         784.705          1.9054
2         807.587          4.89216
0         814.853          6.59905
1         795.52          3.29045
3         802.913          4.86241
0         797.447          5.12963
1         795.517          3.4675
2         828.704          6.33154
3         812.892          6.13177
0         803.473          5.8001
3         828.666          7.03093
3         814.263          6.01475
0         799.907          4.56637
3         805.097          5.46649
2         812.156          5.3758
3         796.066          4.42964
1         789.334          2.8539
0         811.933          5.717
2         809.819          5.14465
3         795.446          3.75973
0         810.317          6.26378
1         790.047          3.24472
3         826.15          7.43005
3         844.938          8.77043
2         819.84          5.29797
3         820.818          7.48693
2         825.958          6.66924
1         790.126          2.46219
3         817.07          6.89898
2         824.936          7.02655
3         808.875          6.15601
0         814.945          7.14113
1         793.975          3.25593
0         806.583          6.42193
3         797.611          4.44185
1         805.982          5.14572
0         813.497          6.43874
3         806.494          6.01435
0         793.124          3.54257
3         813.329          6.93851
1         793.142          3.71884
3         810.32          6.45688
2         836.995          7.19297
1         784.69          1.90016
3         812.601          6.62839
2         842.397          6.80908
3         790.081          3.27957
2         845.247          6.88765
1         787.766          2.94431
3         793.179          3.04082
2         824.769          6.54882
1         790.118          2.9037
3         806.187          4.73932
2         805.127          5.47831
3         809.704          5.75164
0         799.198          4.46686
1         799.194          4.46459
3         800.703          4.82355
0         805.975          5.25907
3         814.281          5.93019
1         803.596          5.18859
0         809.693          5.62965
3         813.478          6.88797
0         811.182          6.53956
1         796.842          4.43745
3         821.016          7.36363
0         808.225          6.11553
3         835.516          8.02974
1         804.265          5.6838
0         822.749          7.35145
3         816.558          6.89266
0         820.557          6.96018
1         808.084          5.88495
2         824.022          6.53285
3         823.394          7.28811
2         823.38          6.613
3         807.289          6.19417
1         819.314          6.74905
2         827.85          7.1375
3         795.274          4.54947
1         801.55          4.33079
2         816.663          6.38765
3         802.077          5.33443
2         820.3          6.81144
3         802.107          5.10972
1         793.937          3.596
2         824.167          6.6462
3         805.111          5.89893
2         794.733          3.45053
1         814.214          6.00911
3         813.538          6.45354
2         824.114          7.07389
0         815.808          6.68878
1         819.59          6.35781
3         818.884          6.60394
0         813.311          6.39563
3         807.438          5.62363
1         819.022          6.45468
0         803.629          5.53792
3         823.558          6.65786
0         804.264          5.79306
3         815.745          6.20941
0         796.838          4.70727
3         797.055          3.81576
2         837.969          7.14161
0         791.611          3.34266
1         812.101          5.87208
3         808.032          6.06857
0         804.358          5.38964
1         799.25          4.34353
3         818.638          6.72719
0         811.209          5.76754
3         826.213          7.58529
2         836.471          7.14506
0         817.223          6.20582
3         831.085          6.92664
2         818.271          6.68809
3         826.414          7.23366
1         806.665          5.54431
3         842.495          7.22225
0         817.402          5.85081
3         821.975          6.75186
0         825.583          6.76603
3         824.118          7.3242
1         837.689          7.42499
3         814.289          6.40642
0         825.59          7.11293
2         816.543          6.55977
3         816.473          6.80029
0         833.809          7.20963
2         815.005          6.36931
0         853.628          8.04224
1         828.904          6.73295
2         853.324          7.66366
0         831.768          7.64831
1         802.23          4.7972
0         826.433          7.39481
1         799.866          4.81361
2         844.593          7.01353
0         853.685          8.868
1         817.265          6.30686
2         823.558          6.56723
0         858.97          7.70823
1         835.358          7.70492
3         828.565          7.57664
3         830.04          7.20416
0         843.876          8.36364
1         827.087          7.06596
3         808.931          5.77522
3         802.865          5.09425
3         795.36          4.17334
3         786.258          2.10968
1         811.84          6.19596
3         791.619          3.52098
0         838.489          7.63975
2         822.584          7.10545
3         805.897          5.46512
3         796.144          4.19635
0         834.027          6.59344
3         809.767          5.66447
2         828.915          7.24624
0         812.851          5.62525
1         826.255          7.03664
3         808.166          5.70241
2         817.948          6.52305
3         817.227          6.49106
3         823.413          6.62126
3         812.825          5.72086
3         818.758          6.19699
3         832.437          6.65423
3         818.821          6.41432
2         833.157          6.921
1         823.54          6.28042
3         820.382          6.11198
2         825.612          7.04017
3         824.791          6.64617
0         821.912          6.65046
3         805.135          5.36961
3         825.523          6.75383
1         810.69          4.9888
3         827.771          6.81065
2         826.998          6.70755
3         812.814          5.91297
0         824.164          6.73462
2         821.908          6.56443
2         799.777          5.01366
1         791.653          2.97778
2         817.044          6.98158
2         822.298          7.04778
0         816.533          6.17427
3         808.973          5.56621
3         811.295          5.46824
1         799.904          4.82231
3         802.185          4.64943
2         805.09          5.47443
3         805.971          5.25136
0         814.151          6.286
2         808.062          5.97228
3         803.596          5.62246
1         803.805          5.03404
2         797.055          3.65273
3         815.83          6.51533
3         811.25          5.6844
0         803.473          5.69721
2         813.412          5.93084
3         793.176          3.40638
1         797.794          4.25643
3         803.708          5.22339
2         809.719          5.74012
0         819.986          7.19216
3         812.657          6.18357
1         796.088          4.58354
2         809.808          6.1718
3         821.644          7.03624
0         811.802          6.46997
2         813.49          6.14898
3         816.391          6.32914
3         814.11          6.17995
1         813.411          6.60449
2         821.117          7.04843
3         804.885          6.12969
0         807.348          5.70898
3         820.073          6.9584
2         826.449          7.1356
3         818.609          6.71895
1         828.001          7.44815
0         804.242          5.78586
3         820.979          6.93851
1         837.641          7.50156
3         817.795          6.48492
3         818.668          6.64573
0         816.425          6.14092
1         830.891          7.31759
2         848.821          9.11505
3         829.283          6.67843
0         818.616          6.54592
1         837.17          6.88216
3         843.161          6.67261
2         855.141          9.3055
3         823.629          6.39282
3         827.21          7.08972
2         840.711          8.58139
1         823.401          6.88666
3         811.858          6.48521
1         806.579          5.9363
2         832.912          8.06356
3         802.129          4.99521
3         788.502          2.95935
1         818.966          6.79612
2         827.036          7.12585
0         830.723          7.35959
3         794.628          3.71412
3         793.221          2.84387
1         836.347          7.26156
2         842.15          7.64125
3         791.668          2.77489
1         825.653          6.78585
2         825.379          7.37214
3         811.28          5.58106
1         816.387          6.42528
3         798.44          4.33385
0         821.692          6.96206
2         820.864          6.82411
3         798.254          4.8987
2         828.275          7.0453
3         805.138          5.90292
1         805.717          6.03349
3         832.988          8.03219
2         835.427          7.18676
3         848.151          7.61267
1         805.22          5.2958
2         836.271          6.76958
3         840.689          7.73377
0         801.323          5.11846
1         797.783          3.64257
3         824.832          6.76138
3         821.062          6.33933
1         806.773          4.89633
3         806.807          5.15777
3         797.734          4.08261
3         793.202          3.41606
1         811.275          5.80084
2         833.508          6.71855
3         819.556          7.14096
2         831.223          6.77953
0         805.056          5.45545
3         837.585          8.17856
1         817.342          6.24039
3         832.402          7.45991
3         819.385          7.19084
3         811.773          6.37066
1         830.319          7.00703
3         830.854          7.30516
3         828.038          7.03722
0         819.218          6.8109
2         839.523          6.79051
3         804.522          5.21783
1         812.022          6.34483
0         806.609          5.83982
3         802.326          4.70413
2         828.738          6.94118
3         813.617          5.7865
0         805.907          5.98522
2         840.886          6.65805
1         805.25          5.06898
3         811.313          5.48343
2         821.05          6.3195
3         799.023          4.89825
3         804.373          5.40176
2         830.29          6.90418
3         815.849          5.7495
1         809.801          5.6687
3         826.281          6.61231
2         817.089          6.54218
0         820.145          7.34533
3         832.418          7.17382
2         823.235          6.20848
1         802.894          5.7671
3         847.012          7.11777
3         853.084          6.94565
2         827.195          6.27838
3         830.539          6.78508
1         799.09          5.16484
2         839.882          7.89264
3         826.671          6.31715
2         835.89          8.36632
3         828.972          6.1858
3         819.851          5.82658
1         787.811          2.27474
0         817.05          7.42712
2         842.597          7.97426
3         821.292          6.19066
2         822.443          7.40665
3         804.492          4.60111
0         819.616          6.7207
3         797.839          2.73355
1         814.285          6.40908
2         812.809          6.76621
3         806.658          5.21191
3         824.563          7.37369
0         838.314          8.4035
2         830.906          7.62088
3         830.634          7.74983
0         817.145          7.0769
2         824.193          7.17433
1         824.104          6.5533
3         839.903          7.56001
0         833.852          8.62577
3         834.061          6.94385
2         808.823          5.94539
3         845.363          7.05907
0         830.137          8.10591
2         812.583          6.15502
3         828.053          6.78182
1         795.98          4.78592
0         805.194          6.0236
2         808.106          6.18187
3         823.914          6.49921
3         829.532          6.80316
0         808.21          6.1171
2         801.285          5.44611
3         793.96          3.25021
3         808.039          6.0623
2         793.168          3.40359
1         799.706          5.33328
3         807.326          5.80303
2         814.308          5.51104
3         803.555          5.50209
2         814.296          5.82007
3         831.11          7.01424
1         804.335          5.49259
0         796.961          4.07711
3         820.291          7.08927
2         814.296          6.02246
3         831.701          7.71933
2         821.076          6.23068
3         838.441          7.76601
0         810.425          5.90432
1         805.997          4.90883
3         833.243          7.41576
2         814.106          6.27622
3         842.765          8.74274
2         813.404          6.51259
3         821.804          6.89622
2         822.695          7.04242
0         814.897          6.87417
3         801.33          5.00206
3         813.442          6.04031
1         808.207          5.27113
3         809.555          6.00351
3         808.062          5.7688
0         811.799          6.56325
3         791.653          2.97778
0         826.336          7.0545
3         794.598          4.01798
0         799.213          4.73149
1         808.203          5.49449
3         803.652          4.966
2         832.462          7.4261
3         802.976          4.90468
2         831.066          7.17878
3         819.56          6.71429
3         828.823          6.62648
0         804.462          5.31741
1         813.445          6.23656
3         831.1          6.758
3         827.942          6.76683
0         824.174          6.82892
3         833.96          7.1062
0         796.107          4.31769
3         838.451          7.34206
0         803.492          5.59189
3         841.153          7.77656
0         811.037          6.31634
1         818.676          6.55404
2         837.523          8.34216
3         822.405          7.1492
1         815.771          6.22216
3         810.302          6.25982
1         810.537          5.41554
3         796.043          4.5491
3         806.501          6.1161
1         816.955          6.87191
3         814.009          6.53105
2         826.271          7.80733
1         799.187          4.33207
3         812.609          6.06471
0         808.02          6.15934
3         818.828          6.8617
1         814.084          6.3595
2         827.31          6.93586
0         820.06          7.37705
3         809.782          5.97374
1         797.835          3.82203
2         812.795          6.01092
3         795.502          3.63222
1         818.22          6.11271
3         791.694          2.56155
1         849.869          8.55979
2         825.813          7.07002
3         787.811          2.27474
0         817.873          6.85722
2         821.243          6.72809
1         838.892          8.15123
3         797.876          3.32782
1         834.483          7.55765
