565.943          0.314431
566.583          0.387012
567.675          0.966701
566.167          0.339954
573.22          2.45272
566.711          0.397479
566.199          0.348141
565.174          0.126864
569.235          1.28663
567.956          1.04569
567.418          0.701037
565.754          0.25009
567.912          0.944196
566.617          0.378026
569.863          1.6938
565.623          0.247609
566.871          0.794935
575.05          2.80826
568.178          1.19732
565.558          0.245839
565.302          0.177573
566.9          0.865824
568.927          1.65174
565.686          0.271852
565.43          0.215204
565.174          0.126864
566.199          0.348141
565.814          0.294472
565.814          0.294472
569.734          2.06845
571.534          2.34145
576.09          3.24771
567.891          1.23818
575.081          2.88798
575.191          2.95763
566.552          0.3803
566.617          0.378026
566.521          0.373414
565.814          0.294472
565.686          0.271852
565.896          0.301235
565.828          0.28287
567.19          0.687927
568.235          1.30648
566.549          0.661727
565.686          0.271852
568.553          1.74613
567.864          1.51576
566.677          0.668034
571.383          2.33667
575.83          3.05746
566.806          0.673794
566.549          0.661727
566.071          0.332209
565.943          0.314431
566.583          0.387012
565.686          0.271852
565.045          -nan
565.558          0.245839
565.43          0.215204
565.558          0.245839
567.536          0.981632
581.952          3.74105
575.244          2.70354
565.399          0.199284
565.814          0.294472
565.814          0.294472
578.492          3.51189
568.919          1.37314
570.26          1.63274
565.508          0.226037
568.54          1.29981
575.129          2.47933
572.893          2.51392
576.55          2.99492
577.796          2.99971
568.729          1.70768
565.43          0.215204
565.045          -nan
565.302          0.177573
565.943          0.314431
567.713          1.15343
576.993          3.26072
581.52          3.80784
570.125          2.23455
565.302          0.177573
567.122          1.02521
565.686          0.271852
572.377          2.27726
569.756          1.58298
567.985          1.30241
566.997          0.866977
571.133          2.02985
568.417          1.21138
567.093          0.882083
565.43          0.215204
565.814          0.294472
566.424          0.368237
573.785          2.31559
566.458          0.359083
569.152          1.21191
574.066          2.43027
568.882          1.1657
568.147          1.03743
572.09          2.49955
575.504          3.04465
580.961          3.53575
585.901          3.87979
577.876          3.33975
566.199          0.348141
565.38          0.191605
565.943          0.314431
566.455          0.375379
574.478          2.88378
567.284          0.96071
565.27          0.157392
566.871          0.794935
578.908          3.44186
582.909          3.89964
581.179          3.71459
578.548          3.34106
565.43          0.215204
566.725          0.8578
565.43          0.215204
567.028          0.869621
565.783          0.283897
565.045          -nan
566.806          0.673794
565.636          0.25459
565.636          0.25459
568.476          1.22867
568.27          1.16578
565.586          0.235857
567.585          1.03137
565.045          -nan
565.127          0.0808817
565.337          0.167552
567.086          0.670552
566.849          1.01422
565.64          0.255545
565.255          0.149056
566.199          0.348141
566.341          0.375105
565.174          0.126864
565.045          -nan
565.43          0.215204
566.071          0.332209
565.558          0.245839
565.527          0.232377
565.302          0.177573
565.045          -nan
565.045          -nan
565.302          0.177573
565.045          -nan
568.319          1.43459
565.43          0.215204
565.686          0.271852
573.52          2.84462
572.603          2.61075
577.573          3.38131
573.877          2.86028
574.073          2.70786
571.684          2.01587
565.943          0.314431
570.91          1.80071
566.552          0.3803
567.669          0.882799
565.686          0.271852
568.375          1.17267
569.957          1.90654
566.905          0.98612
566.711          0.397479
566.167          0.339954
566.934          0.679021
566.262          0.349614
567.832          1.08834
567.19          0.687927
573.267          2.30119
566.327          0.36247
565.943          0.314431
565.783          0.283897
566.518          0.657792
565.045          -nan
565.302          0.177573
570.16          1.82288
569.369          1.48727
565.174          0.126864
565.045          -nan
564.72          0.322343
565.592          0.606113
564.304          0.963461
565.329          1.76808
560.662          1.3075
560.905          1.47663
558.256          1.30855
557.116          1.42002
560.778          2.13664
554.815          1.34346
552.467          1.05129
552.92          1.1096
553.286          1.42961
558.133          1.96417
558.91          2.0111
555.36          1.60839
555.854          1.44646
554.758          1.24071
553.161          1.11718
554.558          1.23383
554.58          1.42597
554.404          1.43491
557.902          1.83558
559.017          2.20539
552.019          0.947146
551.065          0.827248
555.379          1.29644
567.526          3.45478
567.492          3.30106
557.288          2.25426
560.575          2.85728
555.757          2.10202
553.469          1.27628
549.154          0.385466
555.685          2.05258
554.588          1.55197
562.432          3.18522
552.659          1.10133
556.161          1.8876
554.216          1.23624
559.742          2.599
556.982          1.97365
553.827          1.2077
548.765          -nan
550.712          0.825998
553.437          1.1759
549.737          0.550498
553.966          1.57906
550.712          0.825998
551.198          0.894799
550.419          0.749062
551.198          0.894799
555.661          1.89362
556.286          1.78999
552.463          1.05346
552.559          1.05102
548.861          0.0957798
548.958          0.134064
551.294          0.894664
552.656          1.04839
550.417          0.668639
551.859          0.95081
550.126          0.660673
548.765          -nan
550.03          0.657427
548.765          -nan
550.712          0.825998
548.765          -nan
553.048          1.14056
552.659          1.10133
548.765          -nan
550.712          0.825998
551.101          0.894726
550.712          0.825998
549.543          0.53954
552.659          1.10133
552.704          1.21954
553.751          1.27409
554.137          1.38524
555.887          1.53525
556.258          1.80749
563.779          3.25178
558.552          2.50943
553.241          1.19849
556.405          1.96837
559.025          2.26512
556.19          1.81345
554.04          1.3619
553.994          1.25811
552.269          1.05779
549.933          0.653879
556.895          2.13508
551.804          1.04995
550.516          0.75091
550.223          0.663621
549.64          0.545218
549.251          0.395286
548.765          -nan
548.765          -nan
550.712          0.825998
554.216          1.23624
550.322          0.746959
552.659          1.10133
549.64          0.545218
549.933          0.653879
549.933          0.653879
553.827          1.2077
556.806          1.75173
552.659          1.10133
555.291          1.67845
553.534          1.17211
552.659          1.10133
554.013          1.92133
556.543          2.49693
564.627          3.69108
561.811          3.19089
554.453          1.81541
551.88          1.00939
548.765          -nan
551.88          1.00939
549.933          0.653879
548.765          -nan
553.132          1.55426
558.3          2.50017
556.75          2.10565
554.089          1.37911
561.347          2.82822
555.086          1.47977
560.888          2.22736
553.827          1.2077
554.995          1.28436
554.216          1.23624
560.543          2.54223
550.712          0.825998
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
551.88          1.00939
556.587          2.41794
549.622          0.542817
548.765          -nan
548.765          -nan
550.712          0.825998
554.69          1.9724
562.931          3.35247
560.82          2.91162
554.019          1.69692
552.755          1.09865
555.357          1.5945
558.327          2.41764
569.659          3.34187
556.255          1.43769
552.659          1.10133
549.154          0.385466
551.101          0.894726
548.765          -nan
549.543          0.53954
548.765          -nan
548.765          -nan
550.712          0.825998
548.765          -nan
553.827          1.2077
556.241          1.64751
559.653          2.44246
551.88          1.00939
549.543          0.53954
548.765          -nan
548.765          -nan
550.712          0.825998
551.88          1.00939
551.101          0.894726
551.88          1.00939
552.366          1.05572
552.269          1.05779
557.594          1.50814
557.145          1.57834
554.216          1.23624
553.923          1.20338
555.481          1.29796
553.751          1.24417
553.048          1.14056
554.094          1.52839
558.055          2.23792
553.555          1.32308
551.781          0.952619
554.566          1.7888
554.474          1.93936
552.269          1.05779
551.49          0.955369
554.605          1.26173
552.269          1.05779
550.322          0.746959
548.765          -nan
550.712          0.825998
549.543          0.53954
551.88          1.00939
553.048          1.14056
551.88          1.00939
550.712          0.825998
548.765          -nan
550.712          0.825998
550.712          0.825998
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
549.218          0.389301
549.607          0.541372
549.704          0.546807
550.093          0.657993
549.671          0.54305
550.06          0.655269
551.228          0.892419
556.55          2.19301
553.44          1.31009
555.453          1.66744
551.88          1.00939
552.366          1.05572
556.06          1.38442
553.676          1.2795
552.429          1.05325
548.765          -nan
548.765          -nan
551.88          1.00939
552.801          1.24762
550.89          0.871276
552.344          1.22281
560.215          2.83771
550.15          0.795607
549.543          0.53954
558.636          2.38322
562.786          3.14161
559.015          2.32085
549.251          0.395286
550.684          0.842848
549.737          0.550498
548.765          -nan
548.765          -nan
548.765          -nan
553.925          1.62996
548.765          -nan
548.765          -nan
548.765          -nan
549.64          0.545218
550.712          0.825998
552.659          1.10133
556.857          2.27905
561.157          3.0947
554.821          1.89022
548.765          -nan
552.659          1.10133
548.765          -nan
549.933          0.653879
549.543          0.53954
550.322          0.746959
552.659          1.10133
552.269          1.05779
551.101          0.894726
550.913          0.840445
551.504          0.916943
550.322          0.746959
551.88          1.00939
553.247          1.53277
549.543          0.53954
549.543          0.53954
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
549.543          0.53954
553.593          1.33453
552.659          1.10133
552.801          1.24762
562.419          3.33922
560.914          2.86793
556.947          2.17523
558.01          2.30106
559.451          2.4657
561.849          3.27576
557.905          2.78886
560.852          3.02566
560.906          2.99965
558.528          2.58005
550.712          0.825998
557.134          1.99141
553.917          1.41524
554.196          1.5724
548.765          -nan
552.269          1.05779
550.322          0.746959
553.827          1.2077
549.933          0.653879
551.88          1.00939
552.269          1.05779
551.88          1.00939
560.064          2.67962
556.878          1.87607
557.54          2.18273
556.591          1.97089
559.126          2.17746
558.5          2.1691
565.064          3.26291
559.434          2.47922
559.119          2.3837
555.566          1.8006
559.98          2.68626
553.437          1.1759
552.755          1.09865
550.516          0.75091
552.269          1.05779
549.543          0.53954
551.101          0.894726
548.765          -nan
548.765          -nan
549.543          0.53954
550.03          0.657427
551.101          0.894726
553.093          1.25479
551.49          0.955369
551.711          1.25806
556.312          2.18963
550.15          0.795607
551.937          1.44505
550.322          0.746959
550.712          0.825998
549.154          0.385466
548.765          -nan
548.765          -nan
548.765          -nan
554.854          2.03185
549.996          0.654636
549.543          0.53954
548.765          -nan
548.765          -nan
548.765          -nan
550.015          0.655959
552.125          1.00357
553.437          1.1759
563.382          3.04878
559.893          2.53781
559.994          2.74813
552.876          1.18096
551.101          0.894726
552.269          1.05779
548.765          -nan
549.64          0.545218
548.765          -nan
548.765          -nan
549.154          0.385466
549.154          0.385466
548.765          -nan
548.765          -nan
550.126          0.660673
549.64          0.545218
559.658          2.92837
550.905          0.827754
551.101          0.894726
551.101          0.894726
554.22          1.46484
554.311          1.36696
553.775          1.60894
551.49          0.955369
550.712          0.825998
551.88          1.00939
553.437          1.1759
555.24          1.73992
553.655          1.24808
552.269          1.05779
548.765          -nan
548.765          -nan
548.765          -nan
553.437          1.1759
558.338          2.63744
559.767          2.62236
553.557          1.36538
557.035          1.82475
560.639          2.73421
558.909          2.7052
564.792          3.52066
561.097          2.72373
554.261          1.34157
555.864          1.51127
552.487          1.14195
550.322          0.746959
556.397          2.17872
553.775          1.95395
550.419          0.749062
549.933          0.653879
551.925          1.13781
552.495          1.27254
551.88          1.00939
550.322          0.746959
555.407          1.81669
553.925          1.62387
553.358          1.42667
562.708          3.44239
565.124          3.40191
554.729          1.64937
554.614          1.89872
555.152          1.73068
566.36          3.55067
558.595          2.7022
566.656          3.72582
561.801          3.28481
553.63          1.73863
557.187          2.48764
551.878          1.41211
550.319          0.69357
551.49          0.955369
548.765          -nan
549.933          0.653879
551.391          0.904647
551.101          0.894726
562.032          3.3081
558.7          3.0152
551.318          0.997903
552.073          1.01554
552.118          1.14312
552.073          1.01554
551.49          0.955369
554.553          1.62658
549.933          0.653879
551.101          0.894726
553.265          1.21623
553.437          1.1759
552.659          1.10133
553.437          1.1759
549.543          0.53954
549.933          0.653879
550.322          0.746959
560.4          3.10452
557.759          2.51924
559.515          2.5731
559.396          2.11886
568.256          3.33233
551.49          0.955369
557.553          1.9622
555.475          1.7513
553.213          1.43446
556.573          2.18552
559.241          2.38092
551.13          0.950399
552.097          1.0988
552.659          1.10133
549.154          0.385466
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
552.463          1.05346
552.457          1.29004
555.48          1.89586
550.712          0.825998
551.318          0.997903
552.1          1.29823
553.048          1.14056
554.168          1.47257
553.177          1.63585
549.218          0.389301
550.712          0.825998
564.648          3.209
562.595          3.05672
569.654          3.59746
570.027          3.73197
564.968          3.23474
561.193          2.63238
556.095          1.86989
548.765          -nan
550.322          0.746959
550.808          0.82699
550.419          0.749062
555.185          1.89661
558.021          2.54566
557.427          2.46338
552.269          1.05779
556.869          1.87745
558.058          2.67801
557.323          2.37045
550.929          1.16338
550.712          0.825998
555.864          1.66025
564.83          3.23673
564.639          3.24849
558.586          2.67549
565.873          3.53163
568.065          3.64994
548.765          -nan
550.524          0.764957
553.188          1.55817
549.154          0.385466
548.765          -nan
550.712          0.825998
554.789          1.82733
562.949          3.19545
558.301          2.77268
553.999          2.28444
560.23          3.21163
557.572          2.92645
558.324          3.07196
553.702          1.61409
550.011          0.655659
553.048          1.14056
551.49          0.955369
550.775          0.825399
548.765          -nan
550.322          0.746959
550.322          0.746959
552.659          1.10133
551.88          1.00939
549.64          0.545218
555.534          2.01259
549.933          0.653879
550.929          0.938581
552.97          1.54747
552.659          1.10133
556.676          2.30115
557.44          2.63822
556.112          2.01389
552.532          1.25647
557.386          1.82243
559.276          2.26513
554.942          1.73142
551.572          0.95413
550.757          0.979874
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
551.101          0.894726
549.543          0.53954
551.88          1.00939
557.271          1.61238
552.366          1.05572
552.429          1.05325
556.182          1.78623
552.463          1.05346
555.333          1.55764
553.046          1.12359
553.241          1.13388
553.923          1.20338
549.834          0.555391
548.765          -nan
551.101          0.894726
558.136          2.25759
554.358          1.33705
552.269          1.05779
554.5          1.4566
550.513          0.670715
552.605          1.17438
549.152          0.185603
550.223          0.663621
551.391          0.935496
548.765          -nan
549.543          0.53954
549.933          0.653879
548.765          -nan
549.543          0.53954
548.765          -nan
550.322          0.746959
548.765          -nan
549.543          0.53954
549.543          0.53954
548.765          -nan
548.843          0.0773381
548.765          -nan
550.712          0.825998
554.995          1.28436
556.643          1.81629
553.981          1.41201
554.362          1.56587
560.731          2.34977
556.582          2.04183
549.933          0.653879
550.712          0.825998
551.101          0.894726
550.322          0.746959
551.88          1.00939
549.933          0.653879
551.977          1.00796
551.684          0.953733
550.419          0.749062
551.978          1.03723
552.902          1.28387
555.05          1.99821
552.097          1.0988
557.993          2.25408
556.089          2.04628
565.785          3.67528
564.489          3.37839
559.135          2.60193
569.63          3.83747
557.022          2.57276
551.101          0.894726
552.126          1.11311
551.954          1.15172
556.334          2.01102
560.108          2.3925
566.35          3.12676
562.267          2.70482
561.985          2.54408
559.77          2.21473
560.519          2.94895
571.209          4.01597
562.197          3.02919
558.116          2.15647
551.88          1.00939
551.198          0.894799
548.765          -nan
548.765          -nan
550.305          0.664958
550.061          0.448168
549.689          0.427343
550.275          0.662294
552.303          1.03062
560.433          3.00811
566.677          3.57794
561.282          3.02546
562.696          3.30431
549.477          0.409377
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
551.958          1.00753
552.815          1.09559
552.541          1.05081
550.03          0.657427
548.765          -nan
549.543          0.53954
549.251          0.395286
550.516          0.75091
548.861          0.0957798
548.958          0.134064
551.877          0.990117
552.559          1.05102
554.672          1.39332
561.79          2.94143
555.447          2.0469
555.508          2.27129
554.41          1.86908
561.338          2.65709
570.106          3.65116
561.712          2.92308
561.454          2.65179
556.461          1.97427
551.88          1.00939
553.631          1.16814
556.386          1.95454
562.682          3.33751
567.591          3.58867
560.92          2.47447
564.452          3.09742
554.27          1.45414
564.934          3.51313
569.201          3.69224
562.983          3.44112
559.311          2.57072
559.641          2.49992
561.72          2.7931
553.437          1.1759
555.311          1.64949
555.942          2.07406
553.555          1.40591
559.402          2.48831
563.101          2.9533
559.288          2.31569
552.071          0.948085
552.727          1.23444
553.901          1.8563
556.455          2.53363
561.973          3.39651
555.616          2.1971
550.386          0.746959
552.755          1.28858
549.543          0.53954
548.765          -nan
548.765          -nan
551.183          0.894114
550.404          0.74793
550.111          0.659256
548.765          -nan
548.765          -nan
548.765          -nan
550.322          0.746959
549.154          0.385466
549.543          0.53954
551.632          1.08979
549.834          0.555391
557.962          2.45162
559.27          2.60836
553.872          1.31559
561.806          2.72044
554.769          1.72659
554.482          1.43085
551.977          1.00796
548.765          -nan
548.765          -nan
550.03          0.657427
550.712          0.825998
555.666          1.89704
551.49          0.955369
555.59          1.98896
555.249          2.15755
560.833          3.13205
558.418          2.82438
550.516          0.75091
549.251          0.395286
550.516          0.75091
550.03          0.657427
551.49          0.955369
554.55          1.81576
556.635          2.29603
554.556          1.99168
557.631          2.65765
563.868          3.30864
564.139          3.40429
564.425          3.6083
560.022          2.91926
553.235          1.35658
555.566          1.6668
554.352          1.53056
562.605          2.76807
556.032          1.65695
565.605          3.1814
565.567          3.38489
556.96          2.15594
550.712          0.825998
552.828          1.09115
552.718          1.06524
549.324          0.387353
550.479          0.698762
550.602          0.785567
552.049          1.00091
548.765          -nan
549.154          0.385466
548.943          0.176198
552.058          1.01377
558.123          2.42917
559.664          2.90147
556.692          2.34777
564.079          3.65338
558.302          3.07505
563.567          3.34337
571.718          3.45223
573.42          3.63418
561.966          2.83249
555.086          1.47977
552.876          1.18096
563.864          3.10127
561.286          2.64302
557.123          1.7066
556.467          1.64239
561.065          3.09365
555.298          1.95157
557.362          2.09769
574.44          4.01924
558.976          2.74467
564.688          3.5433
564.506          3.42449
564.295          3.48228
555.519          2.22157
554.941          2.06626
553.419          1.50101
559.086          2.90456
560.154          2.85212
556.864          2.09664
557.121          2.09039
553.988          1.15981
552.839          1.05229
551.386          0.852419
548.966          0.1994
548.765          -nan
551.101          0.894726
551.026          0.939006
553.195          1.84479
549.543          0.53954
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
552.366          1.05572
553.112          1.24585
554.367          1.48903
556.347          1.48333
561.176          2.31099
565.556          3.12293
565.247          2.8935
560.049          2.0896
557.888          1.40757
556.088          1.39922
551.587          0.954649
553.048          1.14056
554.605          1.26173
556.939          2.50534
551.101          0.894726
548.765          -nan
548.765          -nan
548.765          -nan
550.419          0.749062
550.03          0.657427
548.765          -nan
550.808          0.82699
549.722          0.548583
550.793          0.826107
562.738          3.25003
555.869          2.19063
559.103          2.45849
552.081          1.01662
548.765          -nan
551.101          0.894726
552.347          1.05544
551.572          0.95413
551.669          0.953243
552.429          1.05299
561.723          3.0977
556.821          2.51355
558.936          2.92442
568.653          3.75952
568.928          3.71474
562.838          3.3802
554.983          1.85634
549.543          0.53954
550.775          0.825399
555.976          2.12263
553.372          1.6742
551.198          0.894799
550.808          0.82699
553.344          1.67741
551.925          1.13781
556.209          1.95392
557.287          2.29013
553.757          1.33458
568.01          3.63354
568.945          3.50589
555.828          1.65093
551.88          1.00939
554.413          1.77166
548.765          -nan
551.101          0.894726
551.49          0.955369
552.487          1.14195
554.272          1.439
554.913          1.47632
551.977          1.00796
550.712          0.825998
551.901          1.08405
553.534          1.17211
552.366          1.05572
552.659          1.10133
550.03          0.657427
551.684          0.953733
550.808          0.82699
552.269          1.05779
556.47          1.66424
559.859          2.52685
560.497          2.71607
554.044          1.27676
556.86          1.58144
558.119          1.75481
559.536          2.24159
558.725          2.41578
550.322          0.746959
553.149          1.56218
550.808          0.82699
552.755          1.09865
550.516          0.799507
551.391          0.935496
557.297          2.6586
566.77          3.40749
557.692          2.16346
548.765          -nan
549.154          0.385466
551.88          1.00939
560.62          2.29922
553.048          1.14056
551.88          1.00939
559.246          2.77407
552.366          1.05572
553.751          1.27409
563.086          2.90082
561.952          2.71976
556.654          1.79995
554.605          1.26173
548.765          -nan
548.765          -nan
553.475          1.86559
551.708          1.05101
551.88          1.00939
551.977          1.00796
553.437          1.1759
550.322          0.746959
548.765          -nan
549.933          0.653879
561.527          3.00038
553.919          1.5803
551.179          0.893988
551.917          1.25124
550.419          0.749062
548.765          -nan
551.587          0.954649
552.342          1.50966
552.272          1.09495
556.074          2.04185
560.152          2.59384
566.531          3.20078
566.293          3.40483
552.542          1.03236
553.917          1.51037
552.774          1.15071
551.778          1.04641
549.93          0.559907
548.958          0.134064
551.391          0.894319
549.93          0.559907
551.389          0.828181
550.32          0.666276
549.055          0.162475
553.921          1.21866
554.38          1.39351
559.406          2.3943
558.001          2.1057
554.868          1.4238
553.515          1.17223
557.005          2.26639
551.803          0.949273
548.999          0.131191
558.313          2.5908
555.656          2.47026
550.322          0.746959
549.933          0.653879
550.712          0.825998
549.251          0.395286
550.712          0.825998
552.755          1.09865
548.765          -nan
552.351          1.05547
550.322          0.746959
548.765          -nan
552.366          1.05572
554.644          1.63598
555.76          1.90628
551.88          1.00939
552.097          1.0988
553.803          1.39642
561.443          3.06863
564.319          3.28778
559.43          2.54683
551.49          0.955369
551.587          0.954649
552.17          1.00454
549.348          0.404405
548.765          -nan
548.861          0.0957798
550.516          0.75091
553.112          1.46099
557.351          2.21385
565.433          3.4764
564.077          3.36352
562.987          3.50641
553.6          1.3437
554.713          1.54933
553.437          1.1759
561.388          2.91977
556.138          2.05961
557.913          2.11625
556.863          2.09666
555.188          1.27253
559.018          2.20476
560.31          2.29947
560.435          2.38473
552.269          1.05779
551.101          0.894726
556.559          2.07681
552.161          1.20875
552.097          1.0988
553.751          1.24417
552.269          1.05779
552.659          1.10133
550.03          0.657427
556.838          1.8684
553.514          1.19393
549.745          0.569727
550.712          0.825998
551.101          0.894726
552.659          1.10133
551.101          0.894726
556.632          2.26522
553.678          1.67807
558.282          2.16073
556.507          1.81271
553.501          1.40422
550.387          0.681421
551.963          0.960248
551.432          0.957469
549.018          0.142434
548.765          -nan
548.765          -nan
549.232          0.391597
548.765          -nan
548.765          -nan
549.251          0.395286
552.269          1.05779
551.101          0.894726
549.933          0.653879
551.88          1.00939
552.704          1.21954
553.311          1.32381
552.351          1.08519
553.13          1.13728
551.183          0.894114
549.707          0.546653
550.015          0.655959
549.399          0.404464
549.01          0.137202
551.669          0.953243
552.837          1.09569
562.195          3.06699
556.334          1.89055
557.406          2.56589
553.048          1.14056
556.136          2.03435
561.571          2.55428
560.72          2.5459
557.799          2.2302
557.678          2.2163
550.011          0.655659
549.31          0.397327
548.765          -nan
548.765          -nan
548.765          -nan
549.834          0.555391
548.861          0.0957798
550.03          0.657427
549.737          0.550498
548.765          -nan
548.765          -nan
548.765          -nan
553.655          1.24808
553.924          1.59843
551.88          1.00939
552.269          1.05779
554.651          1.36484
552.659          1.10133
552.659          1.10133
548.765          -nan
548.765          -nan
548.765          -nan
549.933          0.653879
549.933          0.653879
549.543          0.53954
551.101          0.894726
550.322          0.746959
549.154          0.385466
553.249          1.14286
556.454          1.51903
559.888          2.29123
553.145          1.13731
556.604          1.91091
550.712          0.825998
552.582          1.08209
562.856          2.92769
561.335          3.18197
552.623          1.20485
556.56          2.50445
548.765          -nan
549.543          0.53954
550.419          0.749062
550.419          0.749062
553.338          1.44066
549.154          0.385466
558.658          2.13477
555.426          1.74953
564.748          3.66761
558.925          2.76928
560.145          3.137
557.763          2.7661
552.119          1.19951
553.235          1.38407
552.315          1.18067
549.543          0.53954
552.659          1.10133
551.88          1.00939
549.543          0.53954
553.596          1.56529
553.901          1.99141
557.235          2.53989
549.856          0.551207
552.815          1.09559
552.737          1.09852
553.515          1.17223
550.322          0.746959
550.322          0.746959
553.093          1.25479
553.145          1.16996
552.347          1.05544
553.048          1.14056
556.358          2.00522
556.144          1.63044
556.163          1.33643
557.163          1.7328
553.509          1.29992
561.879          3.11429
571.458          3.96474
575.026          4.06334
574.218          3.67862
569.082          3.48336
567.539          3.42092
562.52          2.72318
557.296          2.12237
560.92          2.41155
556.502          1.86143
561.52          2.4771
560.526          2.55715
561.459          3.12397
564.057          3.04118
557.178          2.07309
558.135          2.32188
557.942          2.4801
553.048          1.14056
551.101          0.894726
549.933          0.653879
551.88          1.00939
551.49          0.955369
551.88          1.00939
558.995          2.90797
553.655          1.24808
563.556          3.00463
553.311          1.32381
552.142          1.21767
565.899          3.65747
551.146          1.03813
550.54          0.871777
549.933          0.653879
556.331          2.50309
550.322          0.746959
552.269          1.05779
550.322          0.746959
551.536          1.0905
548.765          -nan
551.49          0.955369
549.543          0.53954
549.543          0.53954
550.831          1.08484
549.543          0.53954
551.711          1.25806
551.101          0.894726
549.933          0.653879
552.659          1.10133
551.101          0.894726
548.765          -nan
549.543          0.53954
548.765          -nan
550.913          0.840445
551.721          1.01615
555.306          1.68167
554.992          1.51139
552.081          1.13428
550.79          0.825936
554.725          1.4615
556.028          1.74741
553.261          1.30527
552.161          1.11909
557.145          2.24741
552.097          1.0988
553.487          1.50999
552.351          1.05547
551.101          0.894726
550.322          0.746959
552.659          1.10133
559.168          2.59853
554.232          1.47041
553.61          1.38546
554.703          1.48759
554.807          1.69304
562.398          3.29449
557.229          1.77707
561.481          3.05413
560.189          2.7695
551.515          1.20774
550.712          0.825998
551.198          0.894799
553.074          1.24674
548.765          -nan
548.765          -nan
549.933          0.653879
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
550.712          0.825998
551.002          0.828292
558.065          2.49261
558.095          2.90637
553.963          2.03364
554.361          1.57266
557.821          2.66198
565.916          3.88112
555.264          2.17453
552.876          1.18096
550.322          0.746959
548.765          -nan
548.765          -nan
548.828          0.0629399
548.765          -nan
552.351          1.05547
551.198          0.894799
552.366          1.05572
553.507          1.7324
551.101          0.894726
554.605          1.26173
552.737          1.09852
554.294          1.23176
554.995          1.28436
554.995          1.28436
553.048          1.14056
554.995          1.28436
555.526          1.42452
551.88          1.00939
550.712          0.825998
551.49          0.955369
549.543          0.53954
549.251          0.395286
548.765          -nan
551.49          0.955369
551.49          0.955369
551.026          0.939006
555.332          1.96766
556.311          2.22989
557.584          2.69963
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
550.322          0.746959
553.048          1.14056
553.265          1.21623
563.131          3.01286
551.49          0.955369
548.765          -nan
549.543          0.53954
550.712          0.825998
549.154          0.385466
555.474          2.55763
550.419          0.749062
551.523          0.934281
551.88          1.00939
549.933          0.653879
548.765          -nan
549.543          0.53954
549.543          0.53954
549.933          0.653879
551.49          0.955369
550.712          0.825998
550.108          0.658968
550.516          0.75091
555.127          2.37171
553.092          1.80385
551.739          1.06287
554.11          1.51207
553.65          1.33502
555.87          1.79975
553.655          1.24808
552.659          1.10133
553.872          1.31559
550.712          0.825998
552.659          1.10133
549.154          0.385466
548.765          -nan
550.712          0.825998
548.765          -nan
548.765          -nan
549.154          0.385466
549.933          0.653879
553.483          1.28673
552.973          1.1781
548.765          -nan
553.628          1.11841
550.417          0.668639
552.463          1.05346
549.541          0.420719
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
550.419          0.749062
556.304          2.07038
552.168          1.31801
553.601          1.45743
551.006          0.927337
553.737          1.51214
554.974          1.49947
552.194          1.13092
551.49          0.955369
551.49          0.955369
548.765          -nan
549.933          0.653879
550.712          0.825998
548.765          -nan
548.765          -nan
549.543          0.53954
552.659          1.10133
557.432          1.95083
554.684          1.28084
554.216          1.23624
551.88          1.00939
551.49          0.955369
556.545          2.31102
551.101          0.894726
549.543          0.53954
550.322          0.746959
550.322          0.746959
548.765          -nan
548.765          -nan
549.543          0.53954
549.251          0.395286
550.712          0.825998
551.88          1.00939
550.712          0.825998
548.765          -nan
553.311          1.32381
554.261          1.34157
550.322          0.746959
548.765          -nan
549.543          0.53954
548.765          -nan
549.543          0.53954
556.163          2.49401
554.854          2.03185
560.511          2.98726
554.639          2.10751
559.004          2.71372
561.569          3.05644
552.704          1.21954
550.712          0.825998
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
554.216          1.23624
557.434          2.07586
556.042          1.76768
564.064          2.83844
557.047          1.91008
552.876          1.18096
555.476          2.00088
560.1          2.77664
564.721          3.28405
553.241          1.16663
550.419          0.749062
553.338          1.13028
552.073          1.04311
554.31          1.27623
554.506          1.28144
555.534          1.44911
552.852          1.09579
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
550.322          0.746959
549.543          0.53954
549.154          0.385466
548.765          -nan
549.154          0.385466
552.269          1.05779
552.659          1.10133
551.49          0.955369
550.712          0.825998
550.322          0.746959
549.543          0.53954
553.048          1.14056
549.543          0.53954
552.659          1.10133
549.154          0.385466
548.765          -nan
